TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
33083155024;1169139;"MAF";"INTERVAL";"PROBE";1;63;0x000008db;0;54;25;46468879;59610044;4174139;46470832;0;STSB
33083155752;176;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;4;1453;2087;1140;1457;0;STSB
33083155939;291;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;2;3900;5981;1491;3904;0;STSB
33083156237;75;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008db;0;2;0;1448;2629;344;1459;0;STSB
33083156318;352;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;9806;13399;1262;9810;0;STSB
33083156679;54;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;585;914;302;589;0;STSB
33083156740;53935;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;17;6;2169066;2761677;172875;2169141;0;STSB
33083210709;55049;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;11;6;2179169;2793979;196325;2179315;0;STSB
33083265791;55031;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;2;1;2177834;2795172;190682;2177984;0;STSB
33083320852;53995;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2167353;2786312;196756;2167407;0;STSB
33083374886;54906;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;1;0;2177584;2797142;204683;2177721;0;STSB
33083429824;55077;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;3;0;2180171;2802449;196071;2180329;0;STSB
33083484932;55324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;6;0;2180773;2808086;200882;2180931;0;STSB
33083540282;53878;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2166053;2780727;201274;2166095;0;STSB
33083594191;54878;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2177508;2799371;198833;2177645;0;STSB
33083649111;55081;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2180231;2806572;203344;2180384;0;STSB
33083704226;54015;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;1;0;2167397;2785101;197909;2167449;0;STSB
33083758275;54987;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;2;0;2177596;2796782;193536;2177736;0;STSB
33083813295;54789;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2177616;2779205;211820;2177756;0;STSB
33083868119;54807;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2177512;2796623;191626;2177649;0;STSB
33083922956;53816;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2166112;2756147;194535;2166156;0;STSB
33083976808;54256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2171170;2764789;204848;2171254;0;STSB
33084031100;54436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;5;0;2172433;2767928;192849;2172522;0;STSB
33084085571;53714;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2166063;2752774;187360;2166109;0;STSB
33084139315;54434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2171110;2763303;189693;2171200;0;STSB
33084193783;54115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;0;2170984;2763066;179685;2171068;0;STSB
33084247931;76217;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000008db;0;0;2;2958204;3892864;255197;2958286;0;STSB
33084754232;1163761;"MAF";"INTERVAL";"PROBE";1;63;0x000008db;1;16;11;46490880;59310191;4256452;46492341;0;STSB
33084754290;216;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008db;1;1;5;1449;2046;1346;1453;0;STSB
33084754517;341;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008db;1;0;0;3894;5833;2017;3898;0;STSB
33084754869;47;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008db;1;0;0;648;928;208;652;0;STSB
