TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
71871404387;1164466;"MAF";"INTERVAL";"PROBE";1;63;0x00000df5;0;118;24;46438763;59356038;4230690;46440256;0;STSB
71871405085;185;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000df5;0;2;3;1453;2047;898;1457;0;STSB
71871405277;271;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;1;3896;5887;864;3900;0;STSB
71871405558;75;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000df5;0;3;1;1449;2681;176;1460;0;STSB
71871405642;339;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000df5;0;1;0;9812;13336;539;9816;0;STSB
71871405990;50;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;585;869;217;589;0;STSB
71871406047;54293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;32;6;2173706;2774801;187789;2173779;0;STSB
71871460366;54714;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;15;0;2175860;2779835;197402;2175959;0;STSB
71871515107;54175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;2;1;2167159;2766552;188670;2167210;0;STSB
71871569306;54647;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;10;2;2184355;2784786;201119;2184452;0;STSB
71871623982;54547;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;5;1;2172377;2775770;186185;2172468;0;STSB
71871678559;54523;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;2;0;2173511;2779571;198302;2173610;0;STSB
71871733108;53777;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2167301;2756908;187443;2167353;0;STSB
71871786911;54746;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;8;0;2174296;2773826;214062;2174400;0;STSB
71871841687;54462;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;2;0;2173262;2770415;206443;2173364;0;STSB
71871896173;53884;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2166402;2752648;188686;2166447;0;STSB
71871950079;54393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2174393;2772470;191253;2174491;0;STSB
71872004496;54255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2171929;2767340;195276;2172024;0;STSB
71872058778;53770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2166399;2752936;204655;2166444;0;STSB
71872112574;54125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2171484;2762683;189197;2171572;0;STSB
71872166722;54278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2171916;2765481;191294;2172007;0;STSB
71872221022;54211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2171765;2765911;197311;2171854;0;STSB
71872275255;53797;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2166393;2755261;198129;2166438;0;STSB
71872329078;54958;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;27;1;2176219;2774909;206042;2176329;0;STSB
71872384060;54224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;1;1;2171880;2764540;201242;2171966;0;STSB
71872438314;53770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;0;2166407;2754138;206363;2166452;0;STSB
71872492107;76728;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000df5;0;0;1;2964831;3946178;283600;2964964;0;STSB
71872999887;1165812;"MAF";"INTERVAL";"PROBE";1;63;0x00000df5;1;32;3;46525469;59373533;4381670;46527027;0;STSB
71872999947;201;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;1447;2049;1351;1451;0;STSB
71873000161;299;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;1;3890;5900;1706;3894;0;STSB
71873000467;47;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;1;648;885;260;652;0;STSB
71873000521;354;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;9811;13284;1865;9815;0;STSB
71873000886;49;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;584;880;301;588;0;STSB
71873000943;55061;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;13;1;2184710;2796190;213313;2184795;0;STSB
71873056038;54240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;1;0;2171144;2765740;200188;2171219;0;STSB
71873110306;53811;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2166084;2754819;199561;2166127;0;STSB
71873164144;54327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;6;0;2173094;2768286;200392;2173180;0;STSB
71873218498;54463;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2171127;2764498;192912;2171200;0;STSB
71873272988;53803;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2166098;2753340;202689;2166137;0;STSB
71873326817;54332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2171094;2765338;195952;2171186;0;STSB
71873381175;54409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2171120;2764026;192996;2171205;0;STSB
71873435608;53825;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2166056;2752608;198215;2166101;0;STSB
71873489456;54225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2171213;2762227;203071;2171296;0;STSB
71873543705;54160;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2171134;2762647;211224;2171233;0;STSB
71873597890;54390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2170971;2762404;203462;2171057;0;STSB
71873652305;53710;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2165993;2751180;211472;2166039;0;STSB
71873706039;54342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2171144;2766411;208845;2171227;0;STSB
71873760409;54319;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2171047;2764083;210479;2171136;0;STSB
71873814759;53686;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2166056;2752552;197249;2166101;0;STSB
71873868484;54322;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2171065;2762062;210361;2171147;0;STSB
71873922832;54533;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2171120;2763528;213097;2171204;0;STSB
71873977394;53960;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;0;0;2167856;2759012;209495;2167914;0;STSB
71874031375;54823;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000df5;1;1;0;2183867;2782003;206772;2183963;0;STSB
71874086233;79447;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000df5;1;9;0;3070929;4050699;287707;3071067;0;STSB
71874599927;1167996;"MAF";"INTERVAL";"PROBE";1;63;0x00000df5;2;22;5;46623089;59535792;4375249;46624630;0;STSB
71874599992;214;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000df5;2;0;0;1449;2035;1256;1453;0;STSB
71874600216;328;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000df5;2;0;1;4914;7259;2018;4918;0;STSB
71874600555;50;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000df5;2;0;0;648;889;320;652;0;STSB
