TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
75201481423;1169047;"MAF";"INTERVAL";"PROBE";1;63;0x00000e59;0;152;28;46530697;59730582;4203707;46533197;0;STSB
75201482129;199;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000e59;0;1;2;1452;2052;1411;1456;0;STSB
75201482340;297;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000e59;0;1;0;3897;5965;2125;3901;0;STSB
75201482644;91;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000e59;0;1;0;1446;2730;598;1457;0;STSB
75201482743;363;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000e59;0;1;0;9807;13443;1769;9811;0;STSB
75201483114;65;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000e59;0;0;0;585;897;361;589;0;STSB
75201483188;54811;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;38;5;2187627;2798603;171166;2187993;0;STSB
75201538033;54565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;11;1;2172974;2769216;198612;2173072;0;STSB
75201592627;53921;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;1;1;2167228;2755981;190253;2167283;0;STSB
75201646585;55111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;12;3;2187185;2808230;198157;2187537;0;STSB
75201701729;54487;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;2;0;2172377;2784061;207354;2172474;0;STSB
75201756243;53819;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;0;0;2167213;2758059;197351;2167260;0;STSB
75201810096;54500;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;0;0;2167398;2756524;194452;2167450;0;STSB
75201864627;54698;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;8;0;2174680;2772338;201088;2174791;0;STSB
75201919354;54513;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;2;0;2172317;2767213;194105;2172406;0;STSB
75201973899;53683;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;0;0;2166037;2756885;196832;2166086;0;STSB
75202027613;54617;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;0;0;2171123;2763643;197043;2171214;0;STSB
75202082256;54791;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;10;0;2177004;2797095;193732;2177111;0;STSB
75202137088;53779;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;1;0;2166065;2753780;189338;2166113;0;STSB
75202190896;54543;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;9;0;2172372;2794220;205537;2172466;0;STSB
75202245476;54295;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000e59;0;0;0;2171057;2791417;199684;2171144;0;STSB
