TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
65877487055;1164627;"MAF";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;46442918;0;59414350;39594;0;STSB
65877487812;197;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;1451;0;2042;133;0;STSB
65877488019;295;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;3897;0;5944;220;0;STSB
65877488324;83;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;1446;0;2689;206;0;STSB
65877488413;354;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;9806;0;13331;130;0;STSB
65877488776;57;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;585;0;925;41;0;STSB
65877488840;54023;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2167433;0;2762151;1420;0;STSB
65877542896;54528;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2173718;0;2773249;2126;0;STSB
65877597454;54684;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2175437;0;2778450;2503;0;STSB
65877652175;53906;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2167561;0;2768512;1169;0;STSB
65877706113;54608;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2176204;0;2775654;2457;0;STSB
65877760752;54970;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2185937;0;2792554;2621;0;STSB
65877815752;54231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2171948;0;2767225;1738;0;STSB
65877870016;53816;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2167691;0;2754766;1162;0;STSB
65877923864;54450;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2174587;0;2771749;2263;0;STSB
65877978350;54390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2173220;0;2769783;1974;0;STSB
65878032773;53902;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2167652;0;2758131;1192;0;STSB
65878086712;54603;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2174755;0;2771302;2286;0;STSB
65878141353;54793;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2176023;0;2790622;2536;0;STSB
65878196180;53806;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2167348;0;2758660;1133;0;STSB
65878250023;54224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2171738;0;2762664;1708;0;STSB
65878304273;54292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2171910;0;2765790;1613;0;STSB
65878358591;54123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2171740;0;2766540;1566;0;STSB
65878412741;53888;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2166465;0;2782201;976;0;STSB
65878466654;54376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2171985;0;2792656;1707;0;STSB
65878521054;54395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2173611;0;2796965;1870;0;STSB
65878575484;76168;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000d3f;0;0;0;2959036;0;3895749;1799;0;STSB
65879086332;1166575;"MAF";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;46510111;0;59455835;33633;0;STSB
65879086382;231;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;1447;0;2066;139;0;STSB
65879086623;321;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;3893;0;5923;203;0;STSB
65879086954;53;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;649;0;945;32;0;STSB
65879087013;358;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;9803;0;13131;122;0;STSB
65879087382;54;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;584;0;930;41;0;STSB
65879087443;53939;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2166770;0;2758622;1173;0;STSB
65879141415;54275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2171097;0;2764419;1564;0;STSB
65879195717;54351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2171161;0;2764215;1498;0;STSB
65879250098;53765;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2166077;0;2752745;855;0;STSB
65879303888;54341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2171102;0;2762728;1522;0;STSB
65879358255;54430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2173006;0;2766709;1702;0;STSB
65879412714;53711;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2166030;0;2752485;859;0;STSB
65879466448;54323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2171132;0;2765110;1466;0;STSB
65879520805;54300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2171072;0;2763495;1459;0;STSB
65879575132;54338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2171082;0;2763693;1510;0;STSB
65879629497;53809;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d3f;1;0;0;2166060;0;2782190;817;0;STSB
