TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
67209486474;1163459;"MAF";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;46414294;0;59481309;35264;0;STSB
67209487185;166;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;1453;0;2171;139;0;STSB
67209487363;294;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;3898;0;5985;203;0;STSB
67209487666;81;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;1449;0;2639;218;0;STSB
67209487753;352;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;9806;0;13192;144;0;STSB
67209488115;54;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;585;0;899;63;0;STSB
67209488179;54559;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2174308;0;2782601;2462;0;STSB
67209542767;53773;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2167206;0;2757295;1130;0;STSB
67209596572;54464;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2173739;0;2769829;2009;0;STSB
67209651075;54137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2170959;0;2765524;1514;0;STSB
67209705245;53822;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2165941;0;2754848;836;0;STSB
67209759103;54560;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2173634;0;2771903;1949;0;STSB
67209813698;54448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2174107;0;2771848;2071;0;STSB
67209868180;54211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2170960;0;2764219;1442;0;STSB
67209922426;53759;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2167373;0;2757652;1062;0;STSB
67209976213;54529;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2172879;0;2793046;1913;0;STSB
67210030774;54465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2171666;0;2794452;1637;0;STSB
67210085273;54117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2168770;0;2788234;1215;0;STSB
67210139429;54365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d69;0;0;0;2171678;0;2793185;1664;0;STSB
