TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
69873368302;1166359;"MAF";"INTERVAL";"PROBE";1;63;0x00000db9;0;91;16;46430312;59596411;4242003;46432105;0;STSB
69873369069;190;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;2;1450;2066;1176;1454;0;STSB
69873369268;312;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;1;3896;5865;1431;3900;0;STSB
69873369587;82;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000db9;0;4;2;1446;2689;420;1457;0;STSB
69873369675;366;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000db9;0;1;0;9802;13371;1377;9806;0;STSB
69873370050;63;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;584;867;344;588;0;STSB
69873370120;54777;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;34;4;2175681;2788136;176483;2175810;0;STSB
69873424927;54527;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;5;1;2171177;2794154;203985;2171267;0;STSB
69873479474;53800;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;3;0;2166087;2781907;194651;2166133;0;STSB
69873533300;55230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;5;0;2185228;2809125;202722;2185563;0;STSB
69873588558;54630;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;7;0;2174294;2790333;201871;2174397;0;STSB
69873643217;53773;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2166124;2781382;202720;2166169;0;STSB
69873697016;54562;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2173898;2773446;199806;2173998;0;STSB
69873751603;54390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2172413;2769753;187774;2172514;0;STSB
69873806021;53744;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2166053;2754406;200876;2166101;0;STSB
69873859794;54426;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2173573;2772001;190947;2173674;0;STSB
69873914249;54773;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;6;0;2174116;2772407;195304;2174226;0;STSB
69873969049;54800;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;7;0;2175111;2772637;204459;2175217;0;STSB
69874023880;53709;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;2;0;2166018;2752862;197766;2166064;0;STSB
69874077619;54504;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;8;2;2172278;2790060;199741;2172368;0;STSB
69874132159;54400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2171052;2791902;200369;2171142;0;STSB
69874186585;54092;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2166032;2780161;204064;2166079;0;STSB
69874240711;54552;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2171073;2793293;202666;2171161;0;STSB
69874295293;54504;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2171008;2791177;191443;2171104;0;STSB
69874349825;53801;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2165955;2779302;199930;2166002;0;STSB
69874403656;54437;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;0;0;0;2172945;2795191;197802;2173039;0;STSB
69874458118;76520;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000db9;0;1;2;2963276;3903718;273749;2963402;0;STSB
69874967810;1164125;"MAF";"INTERVAL";"PROBE";1;63;0x00000db9;1;12;4;46493093;59399958;4328922;46494609;0;STSB
69874967866;206;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000db9;1;0;0;1449;2100;1336;1453;0;STSB
69874968085;312;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000db9;1;0;2;3892;5836;1863;3896;0;STSB
69874968407;47;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000db9;1;0;0;648;879;238;652;0;STSB
69874968460;366;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000db9;1;1;0;9805;13313;1737;9809;0;STSB
69874968834;61;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000db9;1;0;0;584;908;364;588;0;STSB
69874968905;54197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000db9;1;8;0;2171872;2769536;202313;2171950;0;STSB
