TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
64545474580;1165930;"MAF";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;46452765;0;59378094;38672;0;STSB
64545475534;196;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;1454;0;2104;151;0;STSB
64545475740;314;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;3897;0;6027;231;0;STSB
64545476063;82;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;1449;0;2654;252;0;STSB
64545476153;362;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;9805;0;13238;141;0;STSB
64545476524;54;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;585;0;887;40;0;STSB
64545476589;54479;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2173482;0;2783762;2331;0;STSB
64545531107;54384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2179227;0;2778810;1549;0;STSB
64545585521;54670;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2175141;0;2775805;2365;0;STSB
64545640221;54600;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2174604;0;2772356;2259;0;STSB
64545694855;53727;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2166446;0;2755941;976;0;STSB
64545748619;54246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2172054;0;2766365;1719;0;STSB
64545802906;54380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2173319;0;2769268;1894;0;STSB
64545857324;53812;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2167659;0;2756078;1178;0;STSB
64545911168;54507;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2174350;0;2781628;2119;0;STSB
64545965707;55098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2174870;0;2801015;2328;0;STSB
64546020840;54738;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2175015;0;2798665;2191;0;STSB
64546075609;53714;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2166440;0;2753336;928;0;STSB
64546129353;54934;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2184811;0;2785166;2122;0;STSB
64546184326;54626;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2175214;0;2773939;2071;0;STSB
64546238989;53832;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2166414;0;2753508;900;0;STSB
64546292859;54337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2171473;0;2763141;1520;0;STSB
64546347231;54257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d17;0;0;0;2171743;0;2765249;1654;0;STSB
