TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
57219492266;1167538;"MAF";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;8929987;0;0;39252;0;STSB
57219492916;161;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;413;0;0;142;0;STSB
57219493087;272;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;1012;0;0;236;0;STSB
57219493365;70;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;525;0;0;210;0;STSB
57219493441;338;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;1631;0;0;119;0;STSB
57219493787;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;191;0;0;47;0;STSB
57219493840;58035;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;428667;0;0;5312;0;STSB
57219551913;54527;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;414413;0;0;1236;0;STSB
57219606471;54442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;416538;0;0;1870;0;STSB
57219660948;54404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;417207;0;0;2034;0;STSB
57219715383;53963;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;414349;0;0;1066;0;STSB
57219769373;54302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;417074;0;0;1905;0;STSB
57219823705;54542;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;417329;0;0;2046;0;STSB
57219878278;54043;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;415205;0;0;1353;0;STSB
57219932354;54264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;415911;0;0;1552;0;STSB
57219986657;54437;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;416663;0;0;1778;0;STSB
57220041133;53850;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;414459;0;0;1180;0;STSB
57220095013;54405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;417258;0;0;2029;0;STSB
57220149449;54608;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;417134;0;0;2013;0;STSB
57220204091;54402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;416481;0;0;1838;0;STSB
57220258527;53804;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;413758;0;0;839;0;STSB
57220312363;54137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;415978;0;0;1511;0;STSB
57220366533;54194;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;415911;0;0;1482;0;STSB
57220420758;53747;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;413877;0;0;828;0;STSB
57220474536;54421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;415915;0;0;1499;0;STSB
57220528988;54617;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;415954;0;0;1479;0;STSB
57220583641;76149;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c3b;0;0;0;585984;0;0;1587;0;STSB
57221073980;1163719;"MAF";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;8921521;0;0;28987;0;STSB
57221074035;189;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;414;0;0;145;0;STSB
57221074232;309;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;1012;0;0;222;0;STSB
57221074547;48;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;180;0;0;25;0;STSB
57221074601;355;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;1631;0;0;116;0;STSB
57221074967;54;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;191;0;0;36;0;STSB
57221075029;54339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;416325;0;0;1914;0;STSB
57221129401;53699;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;413726;0;0;855;0;STSB
57221183130;53981;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;414699;0;0;1194;0;STSB
57221237142;54234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415913;0;0;1444;0;STSB
57221291404;54290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415943;0;0;1459;0;STSB
57221345723;53796;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;413778;0;0;843;0;STSB
57221399546;54202;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415935;0;0;1482;0;STSB
57221453784;54299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415947;0;0;1447;0;STSB
57221508110;53744;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;413779;0;0;815;0;STSB
57221561883;54510;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;416708;0;0;1739;0;STSB
57221616419;54360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415929;0;0;1478;0;STSB
57221670813;53819;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;413758;0;0;826;0;STSB
57221724668;54477;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415970;0;0;1484;0;STSB
57221779179;54283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415927;0;0;1482;0;STSB
57221833492;53851;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;413849;0;0;844;0;STSB
57221887379;54480;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415878;0;0;1446;0;STSB
57221941886;54434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415919;0;0;1465;0;STSB
57221996350;54333;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415887;0;0;1433;0;STSB
57222050713;53863;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;414329;0;0;1068;0;STSB
57222104605;54270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;415917;0;0;1528;0;STSB
57222158910;78776;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c3b;1;0;0;606657;0;0;1568;0;STSB
57222673939;1169023;"MAF";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;8947455;0;0;30516;0;STSB
57222673994;232;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;414;0;0;142;0;STSB
57222674234;352;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;1191;0;0;224;0;STSB
57222674594;51;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;180;0;0;31;0;STSB
57222674651;341;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;1631;0;0;101;0;STSB
57222675000;58;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;191;0;0;35;0;STSB
57222675065;54278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;416222;0;0;1827;0;STSB
57222729378;53762;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;413778;0;0;866;0;STSB
57222783175;54388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;415895;0;0;1490;0;STSB
57222837597;54267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;415944;0;0;1481;0;STSB
57222891893;54244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;415967;0;0;1510;0;STSB
57222946175;53867;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;413782;0;0;834;0;STSB
57223000072;54630;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;415937;0;0;1488;0;STSB
57223054733;54830;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;416271;0;0;1845;0;STSB
57223109603;53999;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;414136;0;0;1028;0;STSB
57223163637;54558;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;415927;0;0;1472;0;STSB
57223218229;54514;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;416674;0;0;1716;0;STSB
57223272776;53909;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;413763;0;0;832;0;STSB
57223326717;54331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;415884;0;0;1464;0;STSB
57223381083;54430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c3b;2;0;0;415976;0;0;1481;0;STSB
