TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
38949802184;2241894;"MAF";"INTERVAL";"PROBE";1;63;0x00000a5b;0;98;21;64166258;93672633;1196737;64169639;0;SPECTRE
38949802584;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;2;1455;2141;376;1459;0;SPECTRE
38949802709;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;1;3896;6001;611;3900;0;SPECTRE
38949802956;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a5b;0;1;1;1448;2621;140;1459;0;SPECTRE
38949803028;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;9808;13693;352;9812;0;SPECTRE
38949803356;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;588;903;128;592;0;SPECTRE
38949803403;53903;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;23;4;2178228;2819458;3087;2178375;0;SPECTRE
38949857315;117865;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;33;3;3216859;4799427;70222;3217171;0;SPECTRE
38949975189;85383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;5;1;2689688;3789750;34736;2689838;0;SPECTRE
38950060579;117313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;2;1;3200489;4736331;68984;3200671;0;SPECTRE
38950177900;127827;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;14;4;3379399;5074757;80427;3379632;0;SPECTRE
38950305735;85170;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;2684147;3765711;34950;2684269;0;SPECTRE
38950390912;117095;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;7;2;3199291;4732523;69275;3199436;0;SPECTRE
38950508014;149251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;6;0;3722155;5708369;104045;3722382;0;SPECTRE
38950657272;85257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;2686533;3773470;34788;2686670;0;SPECTRE
38950742536;85152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;2682921;3772988;34482;2683015;0;SPECTRE
38950827696;117279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;3206133;4749621;69019;3206319;0;SPECTRE
38950944983;117359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;3204206;4770766;69484;3204389;0;SPECTRE
38951062350;85197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;2683510;3786708;34587;2683604;0;SPECTRE
38951147554;85181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;2682202;3766167;34494;2682325;0;SPECTRE
38951232742;117225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;3204001;4757413;68910;3204168;0;SPECTRE
38951349975;117156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;1;0;3201434;4767499;69540;3201611;0;SPECTRE
38951467138;117311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;3203007;4761525;69159;3203195;0;SPECTRE
38951584457;117248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;3208084;4755559;69071;3208268;0;SPECTRE
38951701712;85197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;2680752;3781836;34668;2680846;0;SPECTRE
38951786916;117305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;0;0;3203186;4763207;69227;3203367;0;SPECTRE
38951904231;139838;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a5b;0;3;0;4013033;5979259;71610;4013333;0;SPECTRE
38952081825;2271853;"MAF";"INTERVAL";"PROBE";1;63;0x00000a5b;1;79;23;64600781;94652126;1230254;64604261;0;SPECTRE
38952081860;136;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;1;1450;2042;528;1454;0;SPECTRE
38952082006;247;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;1;2;3894;6178;642;3898;0;SPECTRE
38952082259;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;650;892;120;654;0;SPECTRE
38952082301;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;9809;13579;372;9813;0;SPECTRE
38952082625;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;585;921;152;589;0;SPECTRE
38952082675;85731;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;20;2;2687480;3795203;40139;2687636;0;SPECTRE
38952168428;117964;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;17;7;3209327;4793829;73325;3209596;0;SPECTRE
38952286403;117416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;7;0;3205502;4773585;69122;3205792;0;SPECTRE
38952403839;85118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;15;4;2679186;3762222;34653;2679280;0;SPECTRE
38952488966;85272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;6;2;2682616;3767583;34533;2682742;0;SPECTRE
38952574247;181371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;3;0;4221300;6715681;137852;4221558;0;SPECTRE
38952755643;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;2166097;2805923;68;2166144;0;SPECTRE
38952808951;85280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;2681266;3774145;34486;2681389;0;SPECTRE
38952894258;123223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;3292199;4933601;74999;3292415;0;SPECTRE
38953017490;85119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;1;2;2692233;3783371;34981;2692335;0;SPECTRE
38953102619;117348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;2;0;3199618;4764999;69851;3199786;0;SPECTRE
38953219980;85178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;1;0;2684383;3768074;34653;2684508;0;SPECTRE
38953305169;149133;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;3702105;5689557;104368;3702269;0;SPECTRE
38953454312;85396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;2684516;3778487;34639;2684657;0;SPECTRE
38953539720;117370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;3199466;4762213;69004;3199660;0;SPECTRE
38953657099;85282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;2689837;3793314;35328;2689930;0;SPECTRE
38953742391;117317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;3204537;4766801;70188;3204725;0;SPECTRE
38953859718;117327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;0;0;3199328;4757910;69167;3199528;0;SPECTRE
38953977054;85184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;2;0;2680793;3774979;34618;2680891;0;SPECTRE
38954062246;117336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;1;0;3198496;4763589;68768;3198700;0;SPECTRE
38954179593;174078;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a5b;1;2;1;4607882;7075642;103306;4608160;0;SPECTRE
38954358947;2300814;"MAF";"INTERVAL";"PROBE";1;63;0x00000a5b;2;63;7;65124740;96043548;1246764;65128152;0;SPECTRE
38954358971;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;1453;2034;464;1457;0;SPECTRE
38954359101;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;1;2;4912;7396;524;4916;0;SPECTRE
38954359344;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;651;920;88;655;0;SPECTRE
38954359381;303;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;9814;13693;304;9818;0;SPECTRE
38954359693;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;586;918;140;590;0;SPECTRE
38954359744;85321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;19;0;2680406;3786900;35446;2680499;0;SPECTRE
38954445074;117407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;5;1;3199605;4778481;68974;3199795;0;SPECTRE
38954562500;117317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;3205721;4787358;69268;3205925;0;SPECTRE
38954679826;85494;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;13;0;2686945;3799018;35764;2687059;0;SPECTRE
38954765328;117322;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;2;0;3195835;4763772;68766;3196024;0;SPECTRE
38954882658;117272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;3198409;4762334;68636;3198598;0;SPECTRE
38954999938;85163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;2679651;3788971;34288;2679747;0;SPECTRE
38955085108;117680;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;17;2;3199703;4791875;69789;3199901;0;SPECTRE
38955202796;117406;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;3204885;4797803;69533;3205079;0;SPECTRE
38955320218;85227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;2680993;3786856;35232;2681088;0;SPECTRE
38955405457;117367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;3199394;4787917;69053;3199586;0;SPECTRE
38955522848;117358;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;5;1;3200428;4779366;69423;3200624;0;SPECTRE
38955640213;85261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;2679993;3790181;34475;2680091;0;SPECTRE
38955725481;117277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;3198575;4778471;68676;3198761;0;SPECTRE
38955842766;117387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;3198851;4791977;68683;3199041;0;SPECTRE
38955960160;85152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;2680188;3780560;34471;2680284;0;SPECTRE
38956045320;117304;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;3198747;4777643;68698;3198935;0;SPECTRE
38956162632;117383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;3200343;4791973;69019;3200529;0;SPECTRE
38956280024;85263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;2680626;3797732;34539;2680722;0;SPECTRE
38956365294;117367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;3200460;4794059;68930;3200657;0;SPECTRE
38956482684;177069;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a5b;2;0;0;4721343;7277980;103397;4721622;0;SPECTRE
38956664941;2303726;"MAF";"INTERVAL";"PROBE";1;63;0x00000a5b;3;26;9;65247545;96405937;1248955;65250944;0;SPECTRE
38956664961;120;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;2;1450;2015;460;1454;0;SPECTRE
38956665088;240;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;2;0;4919;7370;524;4923;0;SPECTRE
38956665335;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;651;921;92;655;0;SPECTRE
38956665373;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;9805;13638;324;9809;0;SPECTRE
38956665688;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;585;907;136;589;0;SPECTRE
38956665737;85188;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;12;2;2680790;3782956;35051;2680889;0;SPECTRE
38956750935;117368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;2;0;3199872;4795476;69026;3200066;0;SPECTRE
38956868311;117365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3213144;4798389;70212;3213333;0;SPECTRE
38956985691;85364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;2680658;3787320;35322;2680753;0;SPECTRE
38957071062;117375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;3;1;3199656;4780379;68924;3199846;0;SPECTRE
38957188445;117396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;4;1;3199052;4777506;69007;3199245;0;SPECTRE
38957305858;85312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;2;0;2681982;3800644;36385;2682075;0;SPECTRE
38957391181;117449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3199903;4795670;69318;3200089;0;SPECTRE
38957508639;117337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3198584;4783648;68596;3198768;0;SPECTRE
38957625983;85102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;2679983;3778761;34264;2680081;0;SPECTRE
38957711093;117393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3200869;4786392;68561;3201089;0;SPECTRE
38957828494;117380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3205361;4802415;69914;3205547;0;SPECTRE
38957945884;85239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;2680083;3800104;34336;2680175;0;SPECTRE
38958031130;117363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3199523;4798936;68679;3199723;0;SPECTRE
38958148501;117374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3198454;4805455;68460;3198644;0;SPECTRE
38958265883;85232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;2677412;3795822;34322;2677507;0;SPECTRE
38958351123;117392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3199332;4809723;68748;3199524;0;SPECTRE
38958468527;117453;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3209537;4839108;70317;3209728;0;SPECTRE
38958585998;85355;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;1;0;2680491;3804900;35448;2680583;0;SPECTRE
38958671363;117432;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;3198348;4801373;68941;3198535;0;SPECTRE
38958788805;179854;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a5b;3;0;0;4830875;7428813;103227;4831162;0;SPECTRE
38958973899;2306658;"MAF";"INTERVAL";"PROBE";1;63;0x00000a5b;4;33;5;65375755;96142762;1246406;65379163;0;SPECTRE
38958973921;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;1;1453;2039;444;1457;0;SPECTRE
38958974046;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;1;0;4912;7349;516;4916;0;SPECTRE
38958974287;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;650;906;104;654;0;SPECTRE
38958974325;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;9807;13606;328;9811;0;SPECTRE
38958974640;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;586;925;156;590;0;SPECTRE
38958974696;117463;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;14;3;3201138;4812651;69527;3201324;0;SPECTRE
38959092168;85204;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;1;0;2676738;3796772;34420;2676834;0;SPECTRE
38959177387;117334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;2;0;3195070;4801579;68603;3195260;0;SPECTRE
38959294729;117326;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;3199613;4808696;68587;3199831;0;SPECTRE
38959412062;85132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;2684393;3789890;34587;2684491;0;SPECTRE
38959497201;117327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;3199766;4797285;69021;3199952;0;SPECTRE
38959614535;117281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;3;0;3196743;4790052;68707;3196937;0;SPECTRE
38959731824;85228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;2679237;3801258;34186;2679331;0;SPECTRE
38959817059;117335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;3199334;4805246;68636;3199522;0;SPECTRE
38959934403;117332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;3201670;4765253;69165;3201864;0;SPECTRE
38960051743;85240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;2684614;3775874;35014;2684709;0;SPECTRE
38960136992;117489;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;3;0;3210533;4753770;69662;3210727;0;SPECTRE
38960254494;117400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;3199688;4737297;69358;3199878;0;SPECTRE
38960371902;85156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;2679956;3755839;34560;2680054;0;SPECTRE
38960457065;117422;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;1;0;3199733;4754335;69116;3199931;0;SPECTRE
38960574495;117507;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;3203199;4760226;69130;3203384;0;SPECTRE
38960692014;85197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;2679573;3763797;34503;2679667;0;SPECTRE
38960777218;117602;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;8;1;3198700;4742825;69937;3198898;0;SPECTRE
38960894828;117322;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;3197807;4743578;69003;3197995;0;SPECTRE
38961012159;85251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;2690995;3790128;34877;2691091;0;SPECTRE
38961097421;183126;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a5b;4;0;0;4963614;7544069;104107;4963896;0;SPECTRE
