TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
146863747559;1141947;"MAF";"INTERVAL";"PROBE";1;63;0x00002c81;0;142;74;46421424;60012810;5939;46423061;0;CPUTHEFT
146863747915;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002c81;0;1;3;1454;2105;276;1458;0;CPUTHEFT
146863748029;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002c81;0;1;3;3893;5893;524;3897;0;CPUTHEFT
146863748266;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002c81;0;2;3;1448;2717;88;1459;0;CPUTHEFT
146863748338;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002c81;0;1;0;9807;13350;328;9811;0;CPUTHEFT
146863748661;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002c81;0;0;0;589;898;148;593;0;CPUTHEFT
146863748715;53320;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;21;8;2166371;2799717;1855;2166414;0;CPUTHEFT
146863802042;53684;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;8;3;2184877;2825226;692;2185200;0;CPUTHEFT
146863855733;53564;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;11;7;2176678;2810241;539;2176793;0;CPUTHEFT
146863909304;53176;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;2;1;2167870;2792799;64;2167921;0;CPUTHEFT
146863962487;53441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;8;3;2174881;2806256;249;2174993;0;CPUTHEFT
146864015935;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;1;2;2173125;2801009;65;2173220;0;CPUTHEFT
146864069278;53095;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;3;2;2166468;2786596;4;2166514;0;CPUTHEFT
146864122380;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;3;2;2171862;2799563;28;2171953;0;CPUTHEFT
146864175646;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;3;2;2171873;2798166;20;2171964;0;CPUTHEFT
146864228901;53092;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;3;2;2166516;2787023;8;2166562;0;CPUTHEFT
146864282000;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;3;2;2171874;2798241;4;2171965;0;CPUTHEFT
146864335251;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;3;2;2171880;2798000;8;2171968;0;CPUTHEFT
146864388515;53094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;3;2;2166427;2789337;4;2166473;0;CPUTHEFT
146864441617;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;3;2;2171828;2797934;12;2171919;0;CPUTHEFT
146864494871;53308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;18;3;2173220;2801449;146;2173312;0;CPUTHEFT
146864548185;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;6;1;2166454;2788689;8;2166500;0;CPUTHEFT
146864601293;53242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;6;3;2171833;2798714;8;2171924;0;CPUTHEFT
146864654542;53340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;6;6;2173780;2805279;98;2173878;0;CPUTHEFT
146864707890;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;2;2;2166449;2788358;34;2166498;0;CPUTHEFT
146864761003;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;0;2;2;2171842;2799252;37;2171933;0;CPUTHEFT
146864814276;75224;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002c81;0;4;3;2958327;3982277;458;2958413;0;CPUTHEFT
146865347458;1142915;"MAF";"INTERVAL";"PROBE";1;63;0x00002c81;1;97;54;46473314;60058108;7602;46474765;0;CPUTHEFT
146865347475;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002c81;1;2;3;1452;2016;364;1456;0;CPUTHEFT
146865347587;180;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002c81;1;1;0;3891;6133;306;3895;0;CPUTHEFT
146865347773;26;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002c81;1;0;1;650;914;64;654;0;CPUTHEFT
146865347807;302;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002c81;1;1;0;9807;13466;260;9811;0;CPUTHEFT
146865348117;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002c81;1;0;0;587;934;140;591;0;CPUTHEFT
146865348171;53233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;25;7;2167034;2804850;360;2167074;0;CPUTHEFT
146865401411;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;5;2;2171015;2800252;28;2171092;0;CPUTHEFT
146865454665;53163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;5;3;2168215;2792472;20;2168281;0;CPUTHEFT
146865507835;53153;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;5;2;2168019;2790540;69;2168069;0;CPUTHEFT
146865560995;53238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;2;2;2171193;2798471;12;2171273;0;CPUTHEFT
146865614239;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;2;2;2171226;2798994;63;2171312;0;CPUTHEFT
146865667503;53005;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2163142;2780620;8;2163178;0;CPUTHEFT
146865720515;53155;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2168279;2791113;49;2168359;0;CPUTHEFT
146865773677;53229;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2171095;2796762;30;2171183;0;CPUTHEFT
146865826912;53077;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2166067;2787294;4;2166115;0;CPUTHEFT
146865879996;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2171172;2797801;4;2171264;0;CPUTHEFT
146865933230;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2171122;2796621;4;2171214;0;CPUTHEFT
146865986465;52998;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2163098;2780691;28;2163134;0;CPUTHEFT
146866039470;53300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2171337;2797280;469;2171430;0;CPUTHEFT
146866092784;53396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2171169;2808216;1308;2171261;0;CPUTHEFT
146866146193;53140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2166100;2786416;748;2166148;0;CPUTHEFT
146866199342;53323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2171442;2799218;808;2171534;0;CPUTHEFT
146866252695;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c81;1;3;2;2171148;2795973;552;2171237;0;CPUTHEFT
