TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
142213548966;1141919;"MAF";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;46423284;0;60004532;35803;0;CPUTHEFT
142213549323;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;1453;0;2091;145;0;CPUTHEFT
142213549441;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;3897;0;6009;213;0;CPUTHEFT
142213549679;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;1451;0;2640;233;0;CPUTHEFT
142213549752;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;9804;0;13389;142;0;CPUTHEFT
142213550070;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;589;0;902;57;0;CPUTHEFT
142213550119;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2168561;0;2796531;1483;0;CPUTHEFT
142213603486;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2168929;0;2797417;1479;0;CPUTHEFT
142213656826;53340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2172831;0;2802506;2012;0;CPUTHEFT
142213710173;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2171869;0;2800100;1673;0;CPUTHEFT
142213763428;53456;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2179101;0;2811134;1503;0;CPUTHEFT
142213816891;53319;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2173290;0;2801108;2082;0;CPUTHEFT
142213870217;53304;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2173319;0;2803973;1978;0;CPUTHEFT
142213923528;53143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2167845;0;2790602;1207;0;CPUTHEFT
142213976678;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2174865;0;2806441;2314;0;CPUTHEFT
142214030094;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2171862;0;2799372;1728;0;CPUTHEFT
142214083359;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2167756;0;2792964;1143;0;CPUTHEFT
142214136501;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2171229;0;2795603;1662;0;CPUTHEFT
142214189785;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2171869;0;2798863;1666;0;CPUTHEFT
142214243051;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2168320;0;2791916;1146;0;CPUTHEFT
142214296277;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2171815;0;2798210;1706;0;CPUTHEFT
142214349533;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2171866;0;2798395;1607;0;CPUTHEFT
142214402786;53096;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2166448;0;2787232;921;0;CPUTHEFT
142214455889;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2171843;0;2799290;1608;0;CPUTHEFT
142214509133;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c05;0;0;0;2171860;0;2797201;1612;0;CPUTHEFT
