TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
86676300450;16828;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;5;1;2404155;1955005;4;2404161;0;CPUTHEFT
86676317283;16922;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;120;3;2407621;1957223;228;2407608;0;CPUTHEFT
86676334210;48977;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;278;43;8167993;6608060;588;8167986;0;CPUTHEFT
86676383192;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;3;2;2402428;1958174;16;2402436;0;CPUTHEFT
86676400035;48997;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;290;44;8154154;6595101;184;8154137;0;CPUTHEFT
86676449037;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;3;2;2403751;1961053;8;2403759;0;CPUTHEFT
86676465889;49017;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;283;44;8169033;6612519;612;8169016;0;CPUTHEFT
86676514911;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;4;2;2403775;1954695;20;2403783;0;CPUTHEFT
86676531742;49024;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;308;50;8155179;6590960;596;8155165;0;CPUTHEFT
86676580771;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;4;2;2402405;1957718;8;2402413;0;CPUTHEFT
86676597611;48990;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;302;45;8172201;6613815;388;8172184;0;CPUTHEFT
86676646606;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;6;2;2403893;1960610;8;2403901;0;CPUTHEFT
86676663458;48994;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;298;44;8191680;6616425;212;8191667;0;CPUTHEFT
86676712457;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;4;2;2404251;1955552;4;2404259;0;CPUTHEFT
86676729293;48972;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;296;45;8138588;6585186;350;8138571;0;CPUTHEFT
86676778270;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;4;2;2404601;1957200;8;2404609;0;CPUTHEFT
86676795111;48997;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;302;43;8155736;6592922;270;8155719;0;CPUTHEFT
86676844130;55245;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001d3d;1;288;46;8937648;7031446;748;8937643;0;CPUTHEFT
86677849159;651376;"MAF";"INTERVAL";"PROBE";4;63;0x00001d3d;2;3271;548;103228246;83519572;18206;103228244;0;CPUTHEFT
86677849183;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;1;12;1596;1570;860;1594;0;CPUTHEFT
86677849264;107;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;6;6;5467;5431;964;5459;0;CPUTHEFT
86677849375;28;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001d3d;2;0;2;749;629;216;741;0;CPUTHEFT
86677849407;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001d3d;2;2;2;10482;8462;560;10474;0;CPUTHEFT
86677849518;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001d3d;2;0;1;703;712;272;695;0;CPUTHEFT
86677849549;17104;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;137;32;2409083;1965501;6064;2409075;0;CPUTHEFT
86677866658;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;4;1;2400647;1952289;12;2400653;0;CPUTHEFT
86677883479;16940;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;110;5;2407755;1961783;256;2407741;0;CPUTHEFT
86677900424;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;6;1;2400239;1953268;0;2400247;0;CPUTHEFT
86677917245;16946;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;116;4;2407396;1960026;32;2407384;0;CPUTHEFT
86677934196;48978;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;272;43;8169826;6612065;632;8169819;0;CPUTHEFT
86677983180;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;6;2;2400527;1960734;8;2400537;0;CPUTHEFT
86678000036;49020;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;296;51;8184851;6621622;364;8184835;0;CPUTHEFT
86678049062;16855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;6;2;2403175;1961788;8;2403185;0;CPUTHEFT
86678065921;48993;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;293;48;8151797;6598595;232;8151781;0;CPUTHEFT
86678114920;16859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;6;2;2403376;1962821;8;2403386;0;CPUTHEFT
86678131783;49052;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;324;51;8136895;6592019;748;8136879;0;CPUTHEFT
86678180840;16849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;4;2;2402521;1960722;12;2402529;0;CPUTHEFT
86678197694;49048;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;321;49;8191552;6622030;372;8191535;0;CPUTHEFT
86678246747;16845;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;4;2;2402269;1959878;4;2402277;0;CPUTHEFT
86678263597;49005;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;302;44;8171891;6615899;160;8171877;0;CPUTHEFT
86678312607;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;5;2;2401397;1959567;4;2401399;0;CPUTHEFT
86678329455;48999;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;297;49;8133428;6593340;472;8133414;0;CPUTHEFT
86678378459;17014;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;12;3;2402552;1956802;28;2402569;0;CPUTHEFT
86678395478;48972;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;296;47;8133801;6583676;366;8133788;0;CPUTHEFT
86678444457;56073;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001d3d;2;327;52;9073731;7127432;2788;9073726;0;CPUTHEFT
