TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
82698329509;746309;"MAF";"INTERVAL";"PROBE";4;63;0x00001cd3;0;77521795;42871090;120212973;247152883;97249927;20165;0;CPUTHEFT
82698329776;51;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;803;674;1576;3084;1471;136;0;CPUTHEFT
82698329831;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;2792;1507;4143;9449;4189;162;0;CPUTHEFT
82698329936;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001cd3;0;341;297;745;1441;633;21;0;CPUTHEFT
82698329959;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001cd3;0;9384;2464;10535;25728;9114;83;0;CPUTHEFT
82698330074;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001cd3;0;358;284;707;1491;704;31;0;CPUTHEFT
82698330098;49067;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4891530;2986126;8078761;16380373;6548600;1979;0;CPUTHEFT
82698379170;16860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;1945084;773083;2402000;5294901;1961110;17;0;CPUTHEFT
82698396034;49059;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4985353;2960705;8157561;16506942;6611291;1791;0;CPUTHEFT
82698445098;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;1944632;772641;2401462;5292542;1960575;15;0;CPUTHEFT
82698461961;48998;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4989739;2963580;8165273;16518605;6614518;1388;0;CPUTHEFT
82698510964;49047;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4987600;2961390;8160769;16511998;6610946;1739;0;CPUTHEFT
82698560017;16855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;1943720;772496;2400884;5290527;1959300;28;0;CPUTHEFT
82698576876;49081;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4993303;2965430;8169546;16531051;6622139;1458;0;CPUTHEFT
82698625962;16926;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;1943335;771626;2401211;5288407;1954337;61;0;CPUTHEFT
82698642892;49041;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4988889;2960868;8163466;16514135;6610411;1872;0;CPUTHEFT
82698691939;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;1942629;771762;2400569;5287765;1955499;27;0;CPUTHEFT
82698708779;48993;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4918140;3005994;8132835;16480020;6585181;1608;0;CPUTHEFT
82698757777;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;1944312;772494;2401864;5292160;1957953;26;0;CPUTHEFT
82698774643;49054;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4930157;3012531;8154973;16520654;6596901;1431;0;CPUTHEFT
82698823702;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;1945018;772471;2402216;5293046;1957955;28;0;CPUTHEFT
82698840557;48976;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4986067;2960873;8165718;16508193;6603215;1349;0;CPUTHEFT
82698889538;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;1944684;772460;2401671;5292620;1957827;19;0;CPUTHEFT
82698906390;48980;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4920036;3007825;8137291;16486791;6585879;1312;0;CPUTHEFT
82698955375;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;1945423;772433;2402275;5293668;1956121;13;0;CPUTHEFT
82698972222;48981;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;4999113;2967572;8187952;16549275;6612306;1308;0;CPUTHEFT
82699021225;54588;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001cd3;0;5406060;3152390;8882804;17917854;6986035;1552;0;CPUTHEFT
82699929463;650448;"MAF";"INTERVAL";"PROBE";4;63;0x00001cd3;1;68463140;36420167;103131268;213895781;83391462;15069;0;CPUTHEFT
82699929489;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;856;681;1628;3297;1639;136;0;CPUTHEFT
82699929576;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;2722;1493;4178;9271;4024;169;0;CPUTHEFT
82699929678;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001cd3;1;344;299;753;1459;628;21;0;CPUTHEFT
82699929705;117;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001cd3;1;9217;2473;10565;25308;8845;85;0;CPUTHEFT
82699929826;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001cd3;1;355;288;717;1472;721;29;0;CPUTHEFT
82699929856;17157;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;1950365;774773;2409872;5313413;1964457;958;0;CPUTHEFT
82699947018;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;1944408;771827;2402545;5290748;1952036;10;0;CPUTHEFT
82699963843;16931;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;1948840;773775;2409549;5307376;1956845;583;0;CPUTHEFT
82699980779;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;1945923;772398;2403690;5294366;1953845;5;0;CPUTHEFT
82699997618;16961;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;1947674;773493;2408739;5305307;1956444;554;0;CPUTHEFT
82700014583;48981;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;4929010;3013741;8155978;16518623;6591084;1180;0;CPUTHEFT
82700063569;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;1946571;772932;2403812;5296644;1958839;22;0;CPUTHEFT
82700080425;49016;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;4930543;3013572;8154312;16519682;6596201;1289;0;CPUTHEFT
82700129446;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;1945997;772710;2403591;5295269;1958214;22;0;CPUTHEFT
82700146303;48999;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;5000293;2968652;8187848;16552756;6617399;1316;0;CPUTHEFT
82700195307;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001cd3;1;1946187;772722;2403751;5295495;1957742;23;0;CPUTHEFT
