TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
74745689756;747455;"MAF";"INTERVAL";"PROBE";4;63;0x00001bfc;0;77407652;43057978;39219732;64000469;24226273;24606;0;CPUTHEFT
74745689998;52;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;804;674;443;1140;0;131;0;CPUTHEFT
74745690055;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;2791;1499;1096;2973;1208;167;0;CPUTHEFT
74745690152;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001bfc;0;344;300;198;598;17;25;0;CPUTHEFT
74745690175;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001bfc;0;9478;2538;1726;8197;4106;90;0;CPUTHEFT
74745690295;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001bfc;0;361;279;212;616;0;40;0;CPUTHEFT
74745690323;49332;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;4986752;2956914;2929776;4463729;1137939;2345;0;CPUTHEFT
74745739661;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;1943221;772173;430918;1094685;1135663;24;0;CPUTHEFT
74745756504;49198;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;4931388;3013647;2924214;4487383;1137739;2221;0;CPUTHEFT
74745805722;49200;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;4923662;3010111;2920074;4481656;1135678;1996;0;CPUTHEFT
74745854928;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;1941752;772018;431015;1094486;1134824;34;0;CPUTHEFT
74745871770;49192;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;4930045;3011202;2924476;4485916;1138509;2307;0;CPUTHEFT
74745920968;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;1944214;772485;431154;1094463;1136332;36;0;CPUTHEFT
74745937811;49179;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;5008782;2971972;2950168;4487069;1138464;1989;0;CPUTHEFT
74745986996;16910;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;1945434;772912;431136;1094662;1137168;53;0;CPUTHEFT
74746003911;49140;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;4924561;3010148;2922246;4481914;1135748;2257;0;CPUTHEFT
74746053058;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;1945315;772920;431158;1094645;1137090;36;0;CPUTHEFT
74746069906;49189;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;4924615;3008660;2918982;4480517;1137203;2284;0;CPUTHEFT
74746119101;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;1944538;772530;430986;1094325;1136595;35;0;CPUTHEFT
74746135942;49144;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;4923206;3008399;2917858;4478652;1137282;2169;0;CPUTHEFT
74746185092;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;1942147;772091;430977;1094160;1135208;28;0;CPUTHEFT
74746201930;49144;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;5006788;2971335;2950293;4485722;1137599;1919;0;CPUTHEFT
74746251080;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;1944709;772514;430993;1094011;1136852;23;0;CPUTHEFT
74746267916;48971;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;4927028;3012064;2926705;4479324;1136357;1263;0;CPUTHEFT
74746316892;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;1945189;772850;431133;1094406;1136900;17;0;CPUTHEFT
74746333740;48997;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;5002607;2969433;2946608;4476143;1137996;1094;0;CPUTHEFT
74746382745;54462;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001bfc;0;5394841;3147283;3096338;4822685;1483796;1198;0;CPUTHEFT
74747289733;650023;"MAF";"INTERVAL";"PROBE";4;63;0x00001bfc;1;68686111;36281243;31790118;53831005;24290171;15294;0;CPUTHEFT
74747289758;92;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001bfc;1;861;682;459;1242;0;146;0;CPUTHEFT
74747289855;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001bfc;1;2740;1489;1090;2931;1178;166;0;CPUTHEFT
74747289956;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001bfc;1;340;296;198;597;17;25;0;CPUTHEFT
74747289984;117;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001bfc;1;9184;2457;1700;7962;4007;90;0;CPUTHEFT
74747290105;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001bfc;1;358;287;213;605;0;45;0;CPUTHEFT
74747290138;17066;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;1;1946368;774110;433333;1102207;1135244;951;0;CPUTHEFT
74747307209;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;1;1944977;772280;431003;1093781;1137270;16;0;CPUTHEFT
74747324038;16939;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001bfc;1;1948849;774091;433215;1101024;1137063;534;0;CPUTHEFT
