TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
60828825274;745776;"MAF";"INTERVAL";"PROBE";4;63;0x00001a8a;0;120187726;10569;4620;95342;3858;1449;0;CPUTHEFT
60828825533;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;1590;38;7;417;99;29;0;CPUTHEFT
60828825590;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;4214;23;6;446;176;52;0;CPUTHEFT
60828825690;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001a8a;0;757;11;11;78;28;6;0;CPUTHEFT
60828825714;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001a8a;0;10670;27;18;231;75;41;0;CPUTHEFT
60828825831;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001a8a;0;738;10;8;112;34;10;0;CPUTHEFT
60828825859;49102;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;8121098;832;561;8838;1720;624;0;CPUTHEFT
60828874966;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2404298;143;54;2023;5;3;0;CPUTHEFT
60828891823;49037;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;8148988;814;395;6989;133;26;0;CPUTHEFT
60828940865;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2402767;146;54;1998;0;0;0;CPUTHEFT
60828957716;48984;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;8137002;718;326;5928;106;24;0;CPUTHEFT
60829006705;49011;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;8166526;826;261;6872;75;16;0;CPUTHEFT
60829055721;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2404848;143;182;1984;2;2;0;CPUTHEFT
60829072574;49014;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;8128908;820;287;6794;70;22;0;CPUTHEFT
60829121593;16916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2404214;145;142;2101;6;1;0;CPUTHEFT
60829138514;49021;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;8180485;854;328;7269;123;40;0;CPUTHEFT
60829187541;16828;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2402667;141;123;1974;2;3;0;CPUTHEFT
60829204373;49002;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;8148977;761;310;6399;53;11;0;CPUTHEFT
60829253380;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2402305;144;101;1998;1;1;0;CPUTHEFT
60829270213;48988;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;8131398;781;350;6210;107;20;0;CPUTHEFT
60829319207;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2402436;143;70;2047;6;5;0;CPUTHEFT
60829336049;16901;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2405989;361;125;3102;31;5;0;CPUTHEFT
60829352954;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2403959;143;56;1949;0;1;0;CPUTHEFT
60829369790;112979;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;19717263;982;445;7292;371;149;0;CPUTHEFT
60829482775;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2403298;142;56;2113;28;21;0;CPUTHEFT
60829499633;16905;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;2407106;361;125;3081;40;7;0;CPUTHEFT
60829516560;54485;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001a8a;0;8821353;640;167;4628;358;220;0;CPUTHEFT
60830425246;650146;"MAF";"INTERVAL";"PROBE";4;63;0x00001a8a;1;103064256;9746;4525;87312;2499;1158;0;CPUTHEFT
60830425266;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;1608;37;21;467;210;102;0;CPUTHEFT
60830425355;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;4180;24;9;456;177;82;0;CPUTHEFT
60830425453;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001a8a;1;757;11;7;78;37;22;0;CPUTHEFT
60830425480;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001a8a;1;10584;30;18;266;95;46;0;CPUTHEFT
60830425597;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001a8a;1;715;10;7;107;43;25;0;CPUTHEFT
60830425627;17104;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2407927;444;440;5525;1174;724;0;CPUTHEFT
60830442736;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2400197;144;54;1983;0;5;0;CPUTHEFT
60830459565;16954;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2405111;456;216;3808;51;16;0;CPUTHEFT
60830476523;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2399342;143;54;1951;0;0;0;CPUTHEFT
60830493357;16947;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2404163;486;222;3860;59;4;0;CPUTHEFT
60830510309;49013;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;8151004;765;234;6189;111;35;0;CPUTHEFT
60830559327;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2400538;141;201;1977;0;0;0;CPUTHEFT
60830576174;48993;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;8147225;725;254;6085;33;4;0;CPUTHEFT
60830625172;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2401103;142;153;1973;0;1;0;CPUTHEFT
60830642019;48988;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;8135552;769;286;6143;76;7;0;CPUTHEFT
60830691012;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2400371;141;129;1970;0;1;0;CPUTHEFT
60830707843;48985;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;8130824;742;303;6066;48;6;0;CPUTHEFT
60830756833;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2401158;143;116;1979;0;0;0;CPUTHEFT
60830773674;48985;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;8151634;735;333;5991;24;2;0;CPUTHEFT
60830822664;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2401237;141;79;1977;0;0;0;CPUTHEFT
60830839500;48973;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;8132610;746;353;6050;45;0;0;CPUTHEFT
60830888478;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2402243;143;56;1975;0;0;0;CPUTHEFT
60830905312;48973;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;8184282;737;352;5998;36;1;0;CPUTHEFT
60830954290;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;2403686;142;56;1973;0;0;0;CPUTHEFT
60830971138;49001;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;8183825;761;371;6174;65;2;0;CPUTHEFT
60831020145;55243;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001a8a;1;8983199;687;185;5000;167;58;0;CPUTHEFT
60832025226;650956;"MAF";"INTERVAL";"PROBE";4;63;0x00001a8a;2;103165807;9888;4546;88189;2612;895;0;CPUTHEFT
60832025244;73;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;1628;38;23;444;150;37;0;CPUTHEFT
60832025321;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;5399;27;12;458;149;48;0;CPUTHEFT
60832025425;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001a8a;2;769;11;8;74;32;16;0;CPUTHEFT
60832025453;103;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001a8a;2;10514;25;14;219;56;16;0;CPUTHEFT
60832025560;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001a8a;2;722;10;7;111;39;19;0;CPUTHEFT
60832025593;17063;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2406297;427;434;5473;838;401;0;CPUTHEFT
60832042660;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2398661;143;54;1989;1;4;0;CPUTHEFT
60832059475;16956;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2407291;517;217;3858;64;20;0;CPUTHEFT
60832076436;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2399860;144;54;1951;0;0;0;CPUTHEFT
60832093252;16930;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2406196;483;220;3761;37;0;0;CPUTHEFT
60832110187;48990;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;8186359;739;224;5790;121;37;0;CPUTHEFT
60832159182;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2401083;142;193;1984;1;2;0;CPUTHEFT
60832176014;48967;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;8152386;723;245;5861;24;5;0;CPUTHEFT
60832224986;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2400321;143;154;1964;0;0;0;CPUTHEFT
60832241806;48973;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;8130304;780;288;6198;83;9;0;CPUTHEFT
60832290784;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2400601;140;131;1999;6;5;0;CPUTHEFT
60832307619;48987;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;8153050;790;316;6173;68;4;0;CPUTHEFT
60832356611;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2400055;143;116;1974;0;0;0;CPUTHEFT
60832373439;48982;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;8186651;786;350;6292;103;2;0;CPUTHEFT
60832422426;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2400444;144;78;1969;0;1;0;CPUTHEFT
60832439254;48960;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;8126799;739;354;6070;54;1;0;CPUTHEFT
60832488220;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2401065;143;56;1971;0;1;0;CPUTHEFT
60832505065;48971;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;8167215;721;356;6006;37;1;0;CPUTHEFT
60832554041;17019;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;2401246;147;78;2061;3;1;0;CPUTHEFT
60832571064;49012;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;8136151;798;379;6762;94;15;0;CPUTHEFT
60832620098;56079;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001a8a;2;9064393;614;170;4621;171;41;0;CPUTHEFT
60833625224;651743;"MAF";"INTERVAL";"PROBE";4;63;0x00001a8a;3;103275728;10315;4752;91565;2460;750;0;CPUTHEFT
60833625245;72;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;1647;40;23;461;152;36;0;CPUTHEFT
60833625321;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;5430;27;11;470;139;50;0;CPUTHEFT
60833625425;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001a8a;3;766;11;8;76;31;15;0;CPUTHEFT
60833625453;103;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001a8a;3;10543;25;13;203;49;18;0;CPUTHEFT
60833625560;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001a8a;3;721;10;7;105;39;21;0;CPUTHEFT
60833625593;17075;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2409027;558;450;5946;800;379;0;CPUTHEFT
60833642672;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2400786;142;54;1983;0;1;0;CPUTHEFT
60833659496;16935;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2405633;469;218;3857;51;7;0;CPUTHEFT
60833676436;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2400201;145;54;1959;1;0;0;CPUTHEFT
60833693256;16923;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2407115;487;220;3746;41;4;0;CPUTHEFT
60833710184;48984;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;8140122;745;224;5885;136;30;0;CPUTHEFT
60833759173;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2403951;143;190;1970;0;0;0;CPUTHEFT
60833776011;48984;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;8150129;766;271;6324;99;15;0;CPUTHEFT
60833825000;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2403094;142;152;1964;0;1;0;CPUTHEFT
60833841831;49037;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;8174517;905;368;7628;301;92;0;CPUTHEFT
60833890874;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2403149;143;126;1976;0;0;0;CPUTHEFT
60833907709;49017;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;8148134;915;396;7622;130;14;0;CPUTHEFT
60833956732;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2402196;142;116;1981;0;0;0;CPUTHEFT
60833973560;48986;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;8172695;782;356;6337;95;4;0;CPUTHEFT
60834022552;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2403954;144;74;1975;0;0;0;CPUTHEFT
60834039389;48980;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;8126385;861;405;7064;78;6;0;CPUTHEFT
60834088374;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2403314;143;56;1983;0;1;0;CPUTHEFT
60834105217;49010;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;8171173;796;367;6280;84;0;0;CPUTHEFT
60834154232;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;2403771;143;56;1969;0;1;0;CPUTHEFT
60834171072;48981;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;8137646;768;363;6175;75;1;0;CPUTHEFT
60834220067;56896;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001a8a;3;9170429;571;158;4309;111;40;0;CPUTHEFT
60835225238;652487;"MAF";"INTERVAL";"PROBE";4;63;0x00001a8a;4;103356520;9587;4431;86189;1966;685;0;CPUTHEFT
60835225267;68;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;1620;40;23;446;136;38;0;CPUTHEFT
60835225339;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;5521;27;12;476;143;42;0;CPUTHEFT
60835225444;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001a8a;4;757;11;11;75;33;21;0;CPUTHEFT
60835225471;99;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001a8a;4;10534;24;14;209;51;14;0;CPUTHEFT
60835225574;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001a8a;4;722;10;6;114;41;17;0;CPUTHEFT
60835225607;17043;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;2404628;425;432;5444;859;415;0;CPUTHEFT
60835242655;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;2399391;144;54;1981;1;1;0;CPUTHEFT
60835259475;16945;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;2405012;456;214;3835;51;10;0;CPUTHEFT
60835276425;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;2398068;143;54;1949;0;0;0;CPUTHEFT
60835293233;16937;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;2404265;460;220;3663;13;0;0;CPUTHEFT
60835310175;48985;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;8148452;748;220;5880;134;32;0;CPUTHEFT
60835359165;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;2400071;143;191;1967;0;0;0;CPUTHEFT
60835375995;48977;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;8169681;724;247;5885;20;2;0;CPUTHEFT
60835424977;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001a8a;4;2402900;141;154;1981;1;0;0;CPUTHEFT
