TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
71432121465;713860;"MAF";"INTERVAL";"PROBE";4;63;0x00001ba5;0;74241536;40894678;36638084;60541155;24235227;14259;0;CPUTHEFT
71432121721;52;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;787;666;449;1137;0;138;0;CPUTHEFT
71432121778;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;2798;1500;1103;2973;1210;174;0;CPUTHEFT
71432121873;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001ba5;0;342;295;198;598;17;24;0;CPUTHEFT
71432121897;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001ba5;0;9434;2545;1727;8133;4113;83;0;CPUTHEFT
71432122016;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001ba5;0;354;278;210;594;0;35;0;CPUTHEFT
71432122044;49084;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;4895077;2988749;2890810;4444057;1138051;1999;0;CPUTHEFT
71432171133;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;1946925;773517;431267;1096351;1137698;26;0;CPUTHEFT
71432188005;16931;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;1947558;774374;432617;1100458;1136786;378;0;CPUTHEFT
71432204941;16857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;1946476;773639;431316;1096396;1137454;3;0;CPUTHEFT
71432221802;113042;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;10932397;7432124;7895054;11202190;1137178;2018;0;CPUTHEFT
71432334849;17020;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;1949716;775863;434679;1106488;1136061;934;0;CPUTHEFT
71432351874;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;1946842;773403;431340;1095845;1137980;15;0;CPUTHEFT
71432368728;16907;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;1948124;774014;432278;1099245;1137754;276;0;CPUTHEFT
71432385640;16921;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;1946423;773607;431475;1096066;1137535;27;0;CPUTHEFT
71432402565;112997;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001ba5;0;10942656;7436668;7912236;11211120;1137254;1701;0;CPUTHEFT
