TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
699025319068;1144816;"MAF";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;46440041;0;59506213;39332;0;SPECTRE
699025319424;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;1455;0;2071;138;0;SPECTRE
699025319538;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;3902;0;6054;221;0;SPECTRE
699025319770;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;1450;0;2725;194;0;SPECTRE
699025319844;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;9808;0;13409;138;0;SPECTRE
699025320167;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;586;0;933;50;0;SPECTRE
699025320211;53472;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;2168137;0;2766992;1604;0;SPECTRE
699025373691;53471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;2174497;0;2769144;2328;0;SPECTRE
699025427169;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;2173188;0;2765993;1977;0;SPECTRE
699025480536;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;2168370;0;2754748;1187;0;SPECTRE
699025533801;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;2174535;0;2768256;2246;0;SPECTRE
699025587215;53414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;2174469;0;2767559;2180;0;SPECTRE
699025640636;53175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004dc4;0;0;0;2167795;0;2752464;1190;0;SPECTRE
