TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
684411073688;1142772;"MAF";"INTERVAL";"PROBE";1;63;0x00004c3b;0;92195330;32228989;13447065;8915669;610959;16429;0;SPECTRE
684411074090;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;2489;640;578;415;40;6;0;SPECTRE
684411074199;224;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;8062;2375;1318;1012;112;1;0;SPECTRE
684411074430;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004c3b;0;3019;701;481;526;67;3;0;SPECTRE
684411074504;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004c3b;0;21140;7613;2058;1632;140;16;0;SPECTRE
684411074831;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004c3b;0;1095;256;226;192;12;0;0;SPECTRE
684411074876;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4295023;1505351;627485;413823;28680;891;0;SPECTRE
684411128209;53421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4309580;1508755;629370;416646;28870;784;0;SPECTRE
684411181637;53485;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4314977;1509938;630071;417791;28913;773;0;SPECTRE
684411235129;53181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4298062;1506037;627903;414464;28393;826;0;SPECTRE
684411288317;53481;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4313536;1509666;629992;417346;28680;865;0;SPECTRE
684411341805;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4309336;1508699;629406;416562;28495;837;0;SPECTRE
684411395177;53194;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4297900;1506013;627901;414419;28320;757;0;SPECTRE
684411448378;53577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4321218;1511422;630910;418763;29087;843;0;SPECTRE
684411501962;53519;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4318270;1510707;630479;418536;28847;902;0;SPECTRE
684411555488;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4295019;1505361;627506;413821;28335;787;0;SPECTRE
684411608611;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4309746;1508780;629409;416681;28515;825;0;SPECTRE
684411661947;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4306694;1508105;629006;416045;28429;879;0;SPECTRE
684411715221;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c3b;0;4295110;1505404;627504;413889;28218;786;0;SPECTRE
