TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
703011086652;1142903;"MAF";"INTERVAL";"PROBE";1;63;0x00004e2e;0;79;18;46427675;59234096;9110;46429412;0;SPECTRE
703011087033;97;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;0;3;1455;2056;384;1459;0;SPECTRE
703011087140;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;0;1;3899;5993;602;3903;0;SPECTRE
703011087372;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004e2e;0;2;1;1451;2773;104;1462;0;SPECTRE
703011087443;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004e2e;0;0;0;9812;13324;384;9816;0;SPECTRE
703011087768;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004e2e;0;0;0;585;917;108;589;0;SPECTRE
703011087813;53672;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;23;3;2173935;2779211;3488;2174025;0;SPECTRE
703011141494;53615;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;12;1;2180337;2775015;1109;2180638;0;SPECTRE
703011195118;53405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;1;1;2173786;2768581;238;2173883;0;SPECTRE
703011248530;53540;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;7;1;2175636;2771491;496;2175746;0;SPECTRE
703011302079;53177;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;0;0;2167424;2757266;76;2167476;0;SPECTRE
703011355265;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;3;0;2172456;2764484;129;2172549;0;SPECTRE
703011408608;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;0;0;2171228;2762726;56;2171320;0;SPECTRE
703011461883;53099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e2e;0;0;0;2166121;2749765;21;2166169;0;SPECTRE
