TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
918698458318;743936;"MAF";"INTERVAL";"PROBE";4;63;0x000063ef;0;62998997;182896;6152;577418;112313;2046;0;SPECTRE
918698458566;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063ef;0;1573;36;6;400;111;33;0;SPECTRE
918698458625;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063ef;0;4146;25;8;470;167;54;0;SPECTRE
918698458721;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063ef;0;759;10;6;93;24;8;0;SPECTRE
918698458746;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063ef;0;10576;26;7;243;72;23;0;SPECTRE
918698458858;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063ef;0;713;9;6;108;24;3;0;SPECTRE
918698458883;49004;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3376758;15287;684;48055;10549;578;0;SPECTRE
918698507894;16722;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;2399747;148;60;2033;5;0;0;SPECTRE
918698524620;48987;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3387894;15421;515;47077;9156;77;0;SPECTRE
918698573613;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;2399632;150;54;2005;1;1;0;SPECTRE
918698590340;48989;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3390793;15002;535;47260;9318;121;0;SPECTRE
918698639334;48916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3391515;15102;352;47122;9177;48;0;SPECTRE
918698688255;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;2400492;149;179;2077;8;5;0;SPECTRE
918698704985;48868;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3385225;14836;368;46350;9064;51;0;SPECTRE
918698753859;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;2400269;149;155;2151;7;4;0;SPECTRE
918698770655;48934;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3391638;15077;372;46655;9343;185;0;SPECTRE
918698819594;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;2400516;164;121;2037;2;1;0;SPECTRE
918698836311;48868;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3387057;14852;368;45117;9028;41;0;SPECTRE
918698885204;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;2400232;149;106;2053;1;4;0;SPECTRE
918698901916;48884;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3390366;14951;404;46073;9154;74;0;SPECTRE
918698950805;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;2401922;165;77;2020;2;0;0;SPECTRE
918698967535;48867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3388200;14913;408;44952;9044;68;0;SPECTRE
918699016409;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;2401223;165;70;1980;0;1;0;SPECTRE
918699033137;48907;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3389594;15249;401;46102;9142;81;0;SPECTRE
918699082049;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;2401497;165;73;1976;0;1;0;SPECTRE
918699098771;49098;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;0;3391851;15445;486;46440;9371;243;0;SPECTRE
918699147879;54371;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000063ef;0;4080912;14827;268;43838;9221;170;0;SPECTRE
918700058276;647806;"MAF";"INTERVAL";"PROBE";4;63;0x000063ef;1;60180607;137398;5076;444586;84143;1482;0;SPECTRE
918700058305;93;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063ef;1;1628;40;13;443;230;98;0;SPECTRE
918700058403;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063ef;1;4174;25;15;479;190;102;0;SPECTRE
918700058513;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063ef;1;745;12;7;116;41;21;0;SPECTRE
918700058540;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063ef;1;10505;25;4;262;93;54;0;SPECTRE
918700058659;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063ef;1;712;10;6;134;38;26;0;SPECTRE
918700058692;16971;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2407369;461;408;5678;1343;758;0;SPECTRE
918700075668;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2400530;164;60;1980;1;0;0;SPECTRE
918700092387;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2406893;503;224;3974;67;30;0;SPECTRE
918700109229;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2401165;148;53;1967;0;0;0;SPECTRE
918700125947;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2407098;483;217;3837;20;4;0;SPECTRE
918700142777;48875;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;3394152;14939;307;45862;9215;132;0;SPECTRE
918700191657;16720;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2401272;168;182;2038;1;1;0;SPECTRE
918700208381;48890;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;3390421;14847;306;44385;9059;16;0;SPECTRE
918700257277;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2401972;151;159;2061;2;4;0;SPECTRE
918700274005;48871;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;3396738;15113;419;46627;9301;95;0;SPECTRE
918700322881;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2400307;151;135;2017;0;2;0;SPECTRE
918700339601;48861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;3388154;14791;377;46055;8960;6;0;SPECTRE
918700388467;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2399181;151;104;2024;0;1;0;SPECTRE
918700405177;48889;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;3393753;14965;397;44928;9205;33;0;SPECTRE
918700454072;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2398949;151;79;2027;0;1;0;SPECTRE
918700470799;48864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;3379876;14802;392;45682;8929;12;0;SPECTRE
918700519668;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2400126;149;76;1999;0;0;0;SPECTRE
918700536405;48895;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;3401465;15189;413;46753;9239;12;0;SPECTRE
918700585305;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;2398827;152;73;1997;0;1;0;SPECTRE
918700602028;48870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;1;3379049;14815;395;45799;8916;3;0;SPECTRE
918700650920;55157;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000063ef;1;4196358;14698;239;44051;9239;60;0;SPECTRE
918701658262;648283;"MAF";"INTERVAL";"PROBE";4;63;0x000063ef;2;60233380;137230;5131;445479;84119;1451;0;SPECTRE
918701658283;73;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063ef;2;1631;39;11;461;187;66;0;SPECTRE
918701658360;114;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063ef;2;5525;29;14;501;158;84;0;SPECTRE
918701658479;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063ef;2;745;10;5;114;36;16;0;SPECTRE
918701658504;103;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063ef;2;10471;23;5;243;72;27;0;SPECTRE
918701658612;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063ef;2;724;9;6;101;26;11;0;SPECTRE
918701658640;16971;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2404679;489;415;5652;1117;603;0;SPECTRE
918701675616;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2396293;146;61;1979;0;1;0;SPECTRE
918701692317;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2403327;486;220;3956;85;39;0;SPECTRE
918701709152;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2396167;146;53;1967;0;1;0;SPECTRE
918701725847;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2401660;496;218;3952;63;11;0;SPECTRE
918701742673;48840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;3383922;14807;299;45410;9057;73;0;SPECTRE
918701791518;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2395681;147;185;2024;1;1;0;SPECTRE
918701808213;48863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;3385573;14766;302;43993;9011;17;0;SPECTRE
918701857081;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2397330;149;159;2037;2;7;0;SPECTRE
918701873787;48853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;3397229;15054;371;46554;9350;84;0;SPECTRE
918701922645;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2396866;149;145;2011;0;1;0;SPECTRE
918701939347;48846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;3383532;14906;448;46540;9067;71;0;SPECTRE
918701988199;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2395499;147;105;2005;0;1;0;SPECTRE
918702004884;48840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;3400583;14944;380;46502;9192;12;0;SPECTRE
918702053729;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2396831;149;87;2016;0;1;0;SPECTRE
918702070430;48847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;3376847;14786;401;46080;8951;20;0;SPECTRE
918702119283;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2395970;149;83;2028;1;1;0;SPECTRE
918702135977;48861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;3395035;15083;399;45870;9101;8;0;SPECTRE
918702184843;16871;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;2396062;149;89;2074;2;1;0;SPECTRE
918702201718;48852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;2;3387648;14912;388;45363;8993;28;0;SPECTRE
918702250592;55949;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000063ef;2;4307242;14670;257;43704;9138;58;0;SPECTRE
918703258264;648970;"MAF";"INTERVAL";"PROBE";4;63;0x000063ef;3;60360841;137331;5054;443003;83546;1147;0;SPECTRE
918703258285;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063ef;3;1594;40;11;457;191;61;0;SPECTRE
918703258366;109;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063ef;3;5498;28;14;485;164;85;0;SPECTRE
918703258479;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063ef;3;745;12;7;120;35;12;0;SPECTRE
918703258506;103;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063ef;3;10432;23;6;239;75;20;0;SPECTRE
918703258615;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063ef;3;698;10;7;125;30;16;0;SPECTRE
918703258645;16949;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2405108;472;405;5626;1117;612;0;SPECTRE
918703275599;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2397350;148;61;1984;0;1;0;SPECTRE
918703292287;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2403053;498;222;3973;81;33;0;SPECTRE
918703309094;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2396589;148;53;1973;2;0;0;SPECTRE
918703325771;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2403937;478;217;3747;9;2;0;SPECTRE
918703342587;48845;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;3385704;14843;299;44830;9065;91;0;SPECTRE
918703391438;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2398452;168;185;2017;0;1;0;SPECTRE
918703408136;48835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;3397552;14879;300;45723;9165;22;0;SPECTRE
918703456978;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2396380;151;161;2033;1;2;0;SPECTRE
918703473685;48854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;3378384;14962;344;45413;8983;12;0;SPECTRE
918703522545;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2396326;152;146;2057;2;7;0;SPECTRE
918703539255;48860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;3399713;14930;377;46194;9205;4;0;SPECTRE
918703588121;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2397993;152;111;2027;0;0;0;SPECTRE
918703604818;48872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;3385384;14900;459;46422;9042;70;0;SPECTRE
918703653695;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2397759;149;91;2017;0;2;0;SPECTRE
918703670393;48884;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;3393669;14997;385;45581;9105;11;0;SPECTRE
918703719282;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2398072;166;84;2010;0;1;0;SPECTRE
918703735981;48857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;3383540;14939;398;45528;9036;15;0;SPECTRE
918703784844;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;2397657;153;72;1998;0;1;0;SPECTRE
918703801536;48879;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;3;3398621;15059;387;46164;9169;3;0;SPECTRE
918703850440;56789;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000063ef;3;4411443;14576;237;42823;9016;53;0;SPECTRE
918704858252;650148;"MAF";"INTERVAL";"PROBE";4;63;0x000063ef;4;60498283;138826;5567;449070;84769;1377;0;SPECTRE
918704858276;73;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063ef;4;1611;40;15;455;168;64;0;SPECTRE
918704858353;111;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063ef;4;5495;28;13;486;155;79;0;SPECTRE
918704858468;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063ef;4;745;10;6;117;36;14;0;SPECTRE
918704858495;103;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063ef;4;10478;24;4;229;67;22;0;SPECTRE
918704858604;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063ef;4;697;9;6;109;27;11;0;SPECTRE
918704858631;16943;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2402719;480;406;5623;1065;544;0;SPECTRE
918704875579;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2396079;146;61;1969;1;1;0;SPECTRE
918704892270;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2401951;498;221;3932;68;28;0;SPECTRE
918704909075;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2396458;146;53;1969;0;1;0;SPECTRE
918704925765;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2400712;480;217;3771;8;2;0;SPECTRE
918704942570;48827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;3383766;14963;302;45648;9219;178;0;SPECTRE
918704991402;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2397275;164;196;2049;2;0;0;SPECTRE
918705008104;48838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;3392679;14890;294;45468;9250;23;0;SPECTRE
918705056948;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2395665;149;172;2059;2;5;0;SPECTRE
918705073634;48946;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;3388838;15021;391;46186;9313;157;0;SPECTRE
918705122585;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2396522;166;149;2049;1;2;0;SPECTRE
918705139279;48894;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;3396382;15150;461;46144;9321;54;0;SPECTRE
918705188178;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2398137;149;113;2032;1;0;0;SPECTRE
918705204879;48878;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;3390975;15004;437;45793;9162;8;0;SPECTRE
918705253762;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2396450;147;84;2031;0;0;0;SPECTRE
918705270456;48888;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;3388062;15084;535;46625;9235;66;0;SPECTRE
918705319349;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2395606;147;77;2003;0;0;0;SPECTRE
918705336059;48878;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;3387898;15262;469;46359;9143;12;0;SPECTRE
918705384942;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;2396094;150;74;1991;0;0;0;SPECTRE
918705401651;48930;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;4;3388320;15342;440;45873;9078;19;0;SPECTRE
918705450603;57793;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000063ef;4;4569453;14877;353;46631;9390;76;0;SPECTRE
918706458257;651093;"MAF";"INTERVAL";"PROBE";4;63;0x000063ef;5;60678746;136871;5150;442050;84288;1556;0;SPECTRE
918706458280;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063ef;5;1612;40;13;459;182;69;0;SPECTRE
918706458362;113;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063ef;5;5557;30;16;484;171;94;0;SPECTRE
918706458480;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063ef;5;744;12;8;119;38;22;0;SPECTRE
918706458507;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063ef;5;10468;22;4;248;77;29;0;SPECTRE
918706458617;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063ef;5;697;11;8;127;33;12;0;SPECTRE
918706458646;16959;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2408575;453;408;5578;1067;573;0;SPECTRE
918706475610;16873;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2400262;151;83;2036;1;2;0;SPECTRE
918706492488;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2407060;499;221;4129;70;27;0;SPECTRE
918706509321;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2400639;149;53;1971;0;0;0;SPECTRE
918706526032;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2407050;482;217;3768;8;2;0;SPECTRE
918706542873;48855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;3385909;14756;302;44650;9019;44;0;SPECTRE
918706591734;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2399511;167;177;2056;2;3;0;SPECTRE
918706608437;48846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;3397163;14960;292;45495;9172;28;0;SPECTRE
918706657288;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2400239;151;168;2021;0;0;0;SPECTRE
918706673993;48854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;3387342;14738;354;44486;8979;5;0;SPECTRE
918706722852;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2398629;151;133;2041;0;3;0;SPECTRE
918706739554;48853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;3396570;15017;374;45934;9172;6;0;SPECTRE
918706788412;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2399791;151;107;2032;0;0;0;SPECTRE
918706805112;48853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;3391194;14759;400;44731;9041;2;0;SPECTRE
918706853970;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2399749;149;86;2027;0;0;0;SPECTRE
918706870672;48847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;3391647;14964;392;45680;9102;7;0;SPECTRE
918706919524;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2399864;152;80;2017;0;2;0;SPECTRE
918706936226;48851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;3392076;14820;462;45019;9077;49;0;SPECTRE
918706985083;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;2399191;152;69;2011;0;0;0;SPECTRE
918707001782;48860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;5;3396644;14922;417;47241;9291;72;0;SPECTRE
918707050664;58682;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000063ef;5;4680264;14631;284;43309;9252;228;0;SPECTRE
918708058261;651857;"MAF";"INTERVAL";"PROBE";4;63;0x000063ef;6;60801986;137101;5066;438857;83695;1058;0;SPECTRE
918708058284;79;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063ef;6;1608;40;11;468;207;78;0;SPECTRE
918708058367;113;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063ef;6;5405;29;13;482;164;103;0;SPECTRE
918708058484;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063ef;6;745;10;5;116;37;22;0;SPECTRE
918708058514;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063ef;6;10524;23;3;236;78;31;0;SPECTRE
918708058624;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063ef;6;711;9;7;109;26;10;0;SPECTRE
918708058653;16936;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2404021;480;408;5503;1025;509;0;SPECTRE
918708075594;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2397746;147;61;1977;0;1;0;SPECTRE
918708092294;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2401529;498;225;3971;77;34;0;SPECTRE
918708109095;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2396949;147;53;1967;1;1;0;SPECTRE
918708125781;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2402163;488;217;3859;42;2;0;SPECTRE
918708142580;48840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;3391812;14942;294;45952;9170;106;0;SPECTRE
918708191425;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2397342;165;188;2008;0;1;0;SPECTRE
918708208120;48839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;3401627;14857;298;45354;9190;27;0;SPECTRE
918708256964;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2398815;150;163;2025;0;0;0;SPECTRE
918708273668;48856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;3390730;14913;340;45370;9006;17;0;SPECTRE
918708322529;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2397296;147;144;2042;2;5;0;SPECTRE
918708339217;48849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;3403714;14875;375;45118;9216;15;0;SPECTRE
918708388071;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2395779;149;112;2019;0;1;0;SPECTRE
918708404774;48840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;3380375;14723;376;44404;8899;2;0;SPECTRE
918708453619;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2396088;149;88;2014;0;1;0;SPECTRE
918708470319;48864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;3403476;14917;407;45215;9220;1;0;SPECTRE
918708519188;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2396004;149;83;2010;0;0;0;SPECTRE
918708535890;48888;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;3383689;15080;412;44943;8949;2;0;SPECTRE
918708584784;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;2394074;165;73;1981;0;1;0;SPECTRE
918708601474;48852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;6;3402536;14940;441;45558;9237;23;0;SPECTRE
918708650348;59766;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000063ef;6;4828051;14612;251;42744;9095;53;0;SPECTRE
918709658257;653131;"MAF";"INTERVAL";"PROBE";4;63;0x000063ef;7;60925635;137978;5133;443176;84360;1241;0;SPECTRE
918709658275;80;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063ef;7;1619;42;10;457;176;63;0;SPECTRE
918709658359;117;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063ef;7;5426;29;14;488;168;109;0;SPECTRE
918709658480;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063ef;7;745;12;7;122;35;17;0;SPECTRE
918709658507;101;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063ef;7;10451;22;4;239;67;19;0;SPECTRE
918709658614;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063ef;7;700;10;6;128;27;12;0;SPECTRE
918709658640;16974;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;7;2403771;486;410;5609;979;519;0;SPECTRE
918709675619;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;7;2396921;148;61;1983;0;1;0;SPECTRE
918709692328;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;7;2402496;500;223;3965;63;23;0;SPECTRE
918709709153;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063ef;7;2396325;148;53;1975;0;1;0;SPECTRE
