TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
925988447579;712624;"MAF";"INTERVAL";"PROBE";4;63;0x000064b4;0;109298242;0;0;12620389;459544;0;0;SPECTRE
925988447889;72;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000064b4;0;2484;0;0;463;41;0;0;SPECTRE
925988447965;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000064b4;0;8048;0;0;1084;85;0;0;SPECTRE
925988448066;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000064b4;0;1173;0;0;198;8;0;0;SPECTRE
925988448093;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000064b4;0;21108;0;0;1736;139;0;0;SPECTRE
925988448214;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000064b4;0;1099;0;0;213;11;0;0;SPECTRE
925988448240;17929;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4493085;0;0;449331;22209;0;0;SPECTRE
925988466178;48962;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5864950;0;0;735378;23459;0;0;SPECTRE
925988515146;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4261457;0;0;429934;20773;0;0;SPECTRE
925988531869;48913;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5892939;0;0;740968;23368;0;0;SPECTRE
925988580787;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4261457;0;0;429905;20753;0;0;SPECTRE
925988597523;48917;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5876274;0;0;737936;23485;0;0;SPECTRE
925988646445;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4261457;0;0;429944;20786;0;0;SPECTRE
925988663168;48938;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5893401;0;0;740989;23334;0;0;SPECTRE
925988712112;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4261457;0;0;429914;20812;0;0;SPECTRE
925988728937;48903;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5879039;0;0;738736;23424;0;0;SPECTRE
925988777845;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4261457;0;0;429957;20811;0;0;SPECTRE
925988794565;48861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5881349;0;0;737791;23181;0;0;SPECTRE
925988843431;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4261457;0;0;429867;20761;0;0;SPECTRE
925988860145;48912;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5882910;0;0;739661;23295;0;0;SPECTRE
925988909062;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4261457;0;0;429830;20696;0;0;SPECTRE
925988925766;48855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5878174;0;0;737077;23260;0;0;SPECTRE
925988974638;48839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5880018;0;0;738972;23082;0;0;SPECTRE
925989023482;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4261457;0;0;429838;20740;0;0;SPECTRE
925989040189;48845;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;5871913;0;0;735986;23164;0;0;SPECTRE
925989089039;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;0;4261457;0;0;429870;20822;0;0;SPECTRE
925989105772;54425;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000064b4;0;7574053;0;0;905896;16689;0;0;SPECTRE
925990020018;647300;"MAF";"INTERVAL";"PROBE";4;63;0x000064b4;1;106022404;0;0;12001910;454178;0;0;SPECTRE
925990020041;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000064b4;1;2484;0;0;459;42;0;0;SPECTRE
925990020136;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000064b4;1;8048;0;0;1075;69;0;0;SPECTRE
925990020236;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000064b4;1;1173;0;0;198;7;0;0;SPECTRE
925990020262;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000064b4;1;21108;0;0;1695;102;0;0;SPECTRE
925990020381;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000064b4;1;1099;0;0;215;13;0;0;SPECTRE
925990020413;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;1;4261457;0;0;429738;20714;0;0;SPECTRE
925990037191;16859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000064b4;1;4274145;0;0;432447;20954;0;0;SPECTRE
