TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
68958624935;1141714;"MAF";"INTERVAL";"PROBE";1;63;0x00001d02;0;92126961;32212761;13437850;8902060;610113;16156;0;BPRED
68958625308;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001d02;0;2489;640;578;415;37;6;0;BPRED
68958625432;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001d02;0;8063;2374;1317;1013;97;0;0;BPRED
68958625676;71;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001d02;0;3025;703;480;526;78;3;0;BPRED
68958625756;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001d02;0;21137;7614;2057;1632;160;13;0;BPRED
68958626085;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001d02;0;1095;256;226;192;13;0;0;BPRED
68958626135;53543;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4297946;1506040;627909;414402;29761;922;0;BPRED
68958679688;53344;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4303476;1507248;628555;415363;28656;852;0;BPRED
68958733039;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4306945;1508109;629039;416003;28638;797;0;BPRED
68958786332;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4293414;1504967;627289;413564;28362;766;0;BPRED
68958839473;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4304522;1507536;628509;416044;28514;843;0;BPRED
68958892770;53327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4309756;1508758;629445;416590;28543;865;0;BPRED
68958946104;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4298591;1506125;627989;414508;28328;736;0;BPRED
68958999296;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4310123;1508851;629299;416896;28587;849;0;BPRED
68959052658;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4308590;1508424;629255;416409;28617;801;0;BPRED
68959106018;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4294954;1505360;627504;413816;28242;778;0;BPRED
68959159138;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4303392;1507235;628554;415373;28354;851;0;BPRED
68959212398;53328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4303928;1507416;628683;415405;28500;853;0;BPRED
68959265734;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4295112;1505384;627520;413833;28219;826;0;BPRED
68959318844;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4306972;1508142;629065;416032;28359;684;0;BPRED
68959372111;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4306679;1508068;629020;415964;28465;742;0;BPRED
68959425370;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4294905;1505354;627501;413814;28188;738;0;BPRED
68959478482;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4306530;1508053;629017;415960;28337;795;0;BPRED
68959531735;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4309696;1508809;629372;416482;28537;843;0;BPRED
68959585060;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4294907;1505351;627503;413808;28223;784;0;BPRED
68959638170;53191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;0;4299918;1506492;628115;414666;28294;759;0;BPRED
68959691385;75257;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001d02;0;5999643;2050418;857223;586005;39539;50;0;BPRED
68960224865;1143943;"MAF";"INTERVAL";"PROBE";1;63;0x00001d02;1;92321001;32281159;13465790;8918791;614444;15638;0;BPRED
68960224891;117;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001d02;1;2489;640;578;415;35;6;0;BPRED
68960225015;214;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001d02;1;8058;2375;1317;1012;87;0;0;BPRED
68960225238;37;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001d02;1;1172;271;246;181;11;11;0;BPRED
68960225282;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001d02;1;21132;7612;2054;1632;118;12;0;BPRED
68960225597;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001d02;1;1097;256;226;192;13;0;0;BPRED
68960225645;53290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4300531;1506441;627941;415395;28621;908;0;BPRED
68960278942;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4310971;1509051;629561;416789;28801;878;0;BPRED
68960332341;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4310087;1508793;629451;416669;28611;829;0;BPRED
68960385681;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4294997;1505354;627499;413819;28329;729;0;BPRED
68960438803;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4307269;1508161;629078;416061;28441;735;0;BPRED
68960492076;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4300751;1506637;628189;414803;28488;816;0;BPRED
68960545349;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4294927;1505347;627496;413804;28285;772;0;BPRED
68960598463;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4306614;1508077;629027;415984;28344;773;0;BPRED
68960651731;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4306696;1508079;629028;415984;28400;818;0;BPRED
68960704993;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4294971;1505357;627506;413819;28244;762;0;BPRED
68960758106;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4306649;1508069;629020;415981;28382;788;0;BPRED
68960811364;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4306706;1508077;629031;415982;28435;748;0;BPRED
68960864638;53212;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4299297;1506316;628091;414613;28472;727;0;BPRED
68960917857;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4300099;1506519;628126;414690;28374;745;0;BPRED
68960971126;53326;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4300232;1506537;628139;414705;28373;821;0;BPRED
68961024465;53137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4288312;1503794;626606;412524;28169;640;0;BPRED
68961077611;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4300112;1506535;628131;414693;28294;803;0;BPRED
68961130905;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4306726;1508088;629031;415988;28325;777;0;BPRED
68961184207;53184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4295061;1505363;627508;413814;29746;789;0;BPRED
68961237399;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;1;4306718;1508079;629040;415989;30878;741;0;BPRED
68961290789;78012;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001d02;1;6216967;2124240;887979;607906;41810;10;0;BPRED
68961824900;1149925;"MAF";"INTERVAL";"PROBE";1;63;0x00001d02;2;92572998;32363792;13503448;8945345;667389;15892;0;BPRED
68961824925;131;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001d02;2;2487;640;578;415;32;6;0;BPRED
68961825065;261;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001d02;2;9848;3099;1588;1191;108;3;0;BPRED
68961825335;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001d02;2;1170;271;246;181;10;5;0;BPRED
68961825376;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001d02;2;21141;7620;2055;1632;112;16;0;BPRED
68961825696;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001d02;2;1097;256;226;192;15;0;0;BPRED
68961825749;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4297424;1505642;627731;414318;31215;873;0;BPRED
68961879177;53409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4306446;1507919;629015;415974;31204;816;0;BPRED
68961932593;53428;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4306315;1507909;629012;415966;31080;771;0;BPRED
68961986030;53154;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4288114;1503650;626605;412524;30820;746;0;BPRED
68962039192;53309;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4300046;1506432;628169;414709;30995;794;0;BPRED
68962092508;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4306927;1508046;629080;416067;31027;792;0;BPRED
68962145889;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4294772;1505221;627516;413819;30872;776;0;BPRED
68962199124;53657;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4308523;1508401;629293;416374;31166;816;0;BPRED
68962252789;53388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4306447;1507934;629036;415990;31003;821;0;BPRED
68962306199;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4294249;1505134;627475;413726;30833;746;0;BPRED
68962359420;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4306516;1507934;629035;415984;31069;758;0;BPRED
68962412799;53403;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4307372;1508247;629278;416064;31088;804;0;BPRED
68962466209;53241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4295250;1505366;627637;413858;30874;742;0;BPRED
68962519457;53599;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4311468;1509134;629679;417103;31133;832;0;BPRED
68962573070;53598;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4308064;1508335;629330;416202;31096;752;0;BPRED
68962626681;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4295561;1505411;627657;413927;30869;787;0;BPRED
68962679990;53565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4309773;1508709;629534;416523;31076;855;0;BPRED
68962733567;53484;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4310959;1509035;629667;416685;31110;846;0;BPRED
68962787060;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4295604;1505423;627664;413932;30882;780;0;BPRED
68962840319;53452;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;2;4307203;1508187;629263;416027;30992;705;0;BPRED
68962893780;81039;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001d02;2;6447869;2202745;921188;630615;46372;50;0;BPRED
68963424893;1152834;"MAF";"INTERVAL";"PROBE";1;63;0x00001d02;3;92816291;32446990;13537353;8968464;671658;16272;0;BPRED
68963424915;131;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001d02;3;2488;640;578;415;32;6;0;BPRED
68963425053;260;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001d02;3;9868;3110;1587;1192;105;3;0;BPRED
68963425321;40;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001d02;3;1170;271;246;181;8;11;0;BPRED
68963425371;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001d02;3;21125;7610;2056;1632;111;15;0;BPRED
68963425689;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001d02;3;1096;256;226;192;14;0;0;BPRED
68963425742;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;3;4296539;1505696;627672;414022;31370;904;0;BPRED
68963479137;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d02;3;4306408;1508014;628985;415880;31387;854;0;BPRED
