TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
82244767609;1144221;"MAF";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;46467718;0;59282587;42864;0;BPRED
82244767956;112;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;1455;0;2051;151;0;BPRED
82244768077;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;3897;0;5988;232;0;BPRED
82244768314;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;1451;0;2705;219;0;BPRED
82244768390;323;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;9811;0;13590;150;0;BPRED
82244768721;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;585;0;909;53;0;BPRED
82244768772;53654;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2173039;0;2767187;2330;0;BPRED
82244822434;53582;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2178831;0;2781698;2925;0;BPRED
82244876025;54069;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2191994;0;2805243;3456;0;BPRED
82244930102;53129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2166430;0;2748603;1036;0;BPRED
82244983238;53594;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2180036;0;2783625;3177;0;BPRED
82245036840;53543;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2178472;0;2776881;2860;0;BPRED
82245090390;53352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2173507;0;2766047;2076;0;BPRED
82245143750;53632;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2179811;0;2781531;3106;0;BPRED
82245197397;53497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2178441;0;2778022;2788;0;BPRED
82245250902;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2166574;0;2753257;1015;0;BPRED
82245304033;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2171814;0;2759089;1603;0;BPRED
82245357306;53300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2171611;0;2761721;1563;0;BPRED
82245410613;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2166414;0;2750435;921;0;BPRED
82245463737;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2171469;0;2758141;1510;0;BPRED
82245517012;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2171721;0;2759155;1646;0;BPRED
82245570316;53207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2168252;0;2755756;1143;0;BPRED
82245623530;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2171832;0;2761982;1616;0;BPRED
82245676809;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2173276;0;2762864;1805;0;BPRED
82245730148;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2166447;0;2746596;965;0;BPRED
82245783272;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2171808;0;2754395;1619;0;BPRED
82245836549;75273;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001e61;0;0;0;2958945;0;3910540;1648;0;BPRED
82246367492;1143234;"MAF";"INTERVAL";"PROBE";1;63;0x00001e61;1;0;0;46485042;0;59232263;29258;0;BPRED
