TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
84901968360;1144316;"MAF";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;46437928;0;59328850;38170;0;BPRED
84901968734;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;1455;0;2043;147;0;BPRED
84901968847;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;3903;0;6043;223;0;BPRED
84901969088;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;1452;0;2745;214;0;BPRED
84901969159;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;9810;0;13389;137;0;BPRED
84901969481;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;585;0;931;56;0;BPRED
84901969527;54474;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2188244;0;2795270;3035;0;BPRED
84902024016;53699;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2177771;0;2775138;2864;0;BPRED
84902077723;53363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2173025;0;2766624;1985;0;BPRED
84902131093;53604;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2179120;0;2778629;2921;0;BPRED
84902184706;53517;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2178172;0;2776984;2766;0;BPRED
84902238231;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2167338;0;2752364;1179;0;BPRED
84902291451;53488;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2175453;0;2765287;2367;0;BPRED
84902344946;53486;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2177807;0;2777902;2697;0;BPRED
84902398439;53032;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2163160;0;2734406;496;0;BPRED
84902451478;53177;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2168226;0;2748468;1140;0;BPRED
84902504663;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2171199;0;2761800;1530;0;BPRED
84902557946;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2166107;0;2749806;867;0;BPRED
84902611061;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2171196;0;2759882;1545;0;BPRED
84902664326;53186;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2168383;0;2743880;1171;0;BPRED
84902717519;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2166099;0;2751814;865;0;BPRED
84902770635;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2171161;0;2760637;1515;0;BPRED
84902823892;53421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2174322;0;2771864;1971;0;BPRED
84902877322;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2166104;0;2777835;926;0;BPRED
84902930559;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2171133;0;2785929;1561;0;BPRED
84902983942;53300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2168372;0;2781627;1162;0;BPRED
84903037249;75419;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001ea8;0;0;0;2958538;0;3953068;1585;0;BPRED
84903568275;1144066;"MAF";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;46481231;0;59217139;29204;0;BPRED
84903568293;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;1452;0;2139;148;0;BPRED
84903568407;203;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;3896;0;5980;227;0;BPRED
84903568618;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;651;0;909;48;0;BPRED
84903568660;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;9810;0;13260;141;0;BPRED
84903568981;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;584;0;916;56;0;BPRED
84903569029;53301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;2168918;0;2758401;1560;0;BPRED
84903622338;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;2173133;0;2766477;1819;0;BPRED
84903675735;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;2166127;0;2747954;906;0;BPRED
84903728857;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;2171242;0;2763339;1536;0;BPRED
84903782135;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;2171138;0;2760640;1524;0;BPRED
84903835404;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;2166083;0;2749594;896;0;BPRED
84903888518;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;2171181;0;2758796;1530;0;BPRED
84903941780;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;2168349;0;2756432;1235;0;BPRED
84903994972;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ea8;1;0;0;2166136;0;2751002;833;0;BPRED
