TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
60986956489;1145115;"MAF";"INTERVAL";"PROBE";1;63;0x00001c2b;0;46442360;12712;29438;98222;1682;1443;0;BPRED
60986956871;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;1452;41;47;246;77;25;0;BPRED
60986956986;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;3895;29;30;267;138;31;0;BPRED
60986957220;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001c2b;0;1449;33;33;280;25;6;0;BPRED
60986957296;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001c2b;0;9811;40;53;243;77;14;0;BPRED
60986957620;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001c2b;0;583;11;11;68;26;13;0;BPRED
60986957665;53986;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2186599;1029;1980;6850;637;193;0;BPRED
60987011659;53535;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2173766;685;1526;5001;109;102;0;BPRED
60987065201;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2168023;456;1278;3894;15;60;0;BPRED
60987118466;53514;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2175884;867;1730;5978;84;49;0;BPRED
60987171987;53492;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2175517;808;1694;6002;82;64;0;BPRED
60987225486;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2169140;463;1310;4091;16;48;0;BPRED
60987278764;53414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2171930;616;1449;4643;10;55;0;BPRED
60987332185;53564;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2174664;746;1600;5459;29;44;0;BPRED
60987385757;53210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2167713;556;1306;3859;11;49;0;BPRED
60987438974;53344;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2173141;633;1504;5030;7;42;0;BPRED
60987492326;53546;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2176611;759;1599;5625;108;111;0;BPRED
60987545879;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2167747;441;1267;3784;8;49;0;BPRED
60987599172;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2171850;514;1324;4356;2;40;0;BPRED
60987652564;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2171802;639;1429;4477;1;54;0;BPRED
60987705958;53237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2166435;340;1109;3152;6;62;0;BPRED
60987759202;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2171411;532;1374;4316;8;58;0;BPRED
60987812600;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2171749;539;1354;4350;22;40;0;BPRED
60987866015;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2168479;394;1198;3578;29;31;0;BPRED
60987919361;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2171779;563;1407;4467;1;40;0;BPRED
60987972748;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2171797;416;1229;4063;4;28;0;BPRED
60988026142;75454;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001c2b;0;2959229;298;334;2364;98;48;0;BPRED
60988556387;1143537;"MAF";"INTERVAL";"PROBE";1;63;0x00001c2b;1;46479399;9988;25377;78942;1305;1508;0;BPRED
60988556405;80;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;1449;41;42;228;52;20;0;BPRED
60988556491;179;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;3898;23;26;260;85;35;0;BPRED
60988556677;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001c2b;1;647;16;15;54;21;4;0;BPRED
60988556717;303;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001c2b;1;9806;30;43;203;70;26;0;BPRED
60988557030;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001c2b;1;583;12;11;67;28;14;0;BPRED
60988557074;53400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;2172231;525;1380;4707;39;110;0;BPRED
60988610481;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;2166176;480;1254;3403;3;104;0;BPRED
60988663618;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;2171278;531;1291;4102;4;75;0;BPRED
60988716888;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;2173318;711;1489;4874;20;97;0;BPRED
60988770260;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;2166051;333;1118;3120;8;44;0;BPRED
60988823393;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;2171410;451;1265;4091;1;68;0;BPRED
60988876656;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;2171289;588;1327;4177;1;66;0;BPRED
60988929929;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c2b;1;2166345;358;1113;3103;3;63;0;BPRED
