TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
76266055659;1145039;"MAF";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;8935081;0;0;43552;0;BPRED
76266056022;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;414;0;0;148;0;BPRED
76266056146;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;1012;0;0;231;0;BPRED
76266056388;71;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;525;0;0;235;0;BPRED
76266056467;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;1631;0;0;151;0;BPRED
76266056796;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;191;0;0;54;0;BPRED
76266056845;54206;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;419892;0;0;3394;0;BPRED
76266111060;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;413842;0;0;1057;0;BPRED
76266164343;53713;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;420112;0;0;3167;0;BPRED
76266218065;53533;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;419246;0;0;2837;0;BPRED
76266271606;53438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;417261;0;0;2049;0;BPRED
76266325068;53589;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;419838;0;0;2979;0;BPRED
76266378665;53517;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;419521;0;0;2921;0;BPRED
76266432190;53175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;414521;0;0;1252;0;BPRED
76266485390;53547;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001dc3;0;0;0;419238;0;0;2803;0;BPRED
