TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
72280164505;1142481;"MAF";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;8918048;0;0;35541;0;BPRED
72280164894;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;415;0;0;155;0;BPRED
72280165011;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;1012;0;0;230;0;BPRED
72280165246;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;525;0;0;233;0;BPRED
72280165319;321;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;1631;0;0;146;0;BPRED
72280165650;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;191;0;0;59;0;BPRED
72280165698;53952;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;423232;0;0;2840;0;BPRED
72280219658;53196;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;414644;0;0;1308;0;BPRED
72280272861;53570;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;418384;0;0;2658;0;BPRED
72280326438;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;417386;0;0;2221;0;BPRED
72280379833;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;413845;0;0;985;0;BPRED
72280432960;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416034;0;0;1681;0;BPRED
72280486245;53334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416555;0;0;1878;0;BPRED
72280539587;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;413845;0;0;939;0;BPRED
72280592709;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416035;0;0;1588;0;BPRED
72280645982;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416030;0;0;1585;0;BPRED
72280699258;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;413839;0;0;890;0;BPRED
72280752370;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416029;0;0;1609;0;BPRED
72280805639;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416035;0;0;1595;0;BPRED
72280858910;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;413846;0;0;901;0;BPRED
72280912041;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416037;0;0;1509;0;BPRED
72280965320;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416355;0;0;1739;0;BPRED
72281018656;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;413838;0;0;911;0;BPRED
72281071772;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416041;0;0;1617;0;BPRED
72281125049;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;416842;0;0;1896;0;BPRED
72281178435;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;413839;0;0;885;0;BPRED
72281231555;75423;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001d59;0;0;0;588239;0;0;2303;0;BPRED
72281764412;1142900;"MAF";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;8917014;0;0;28081;0;BPRED
72281764429;88;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;414;0;0;146;0;BPRED
72281764526;205;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;1012;0;0;223;0;BPRED
72281764738;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;180;0;0;46;0;BPRED
72281764780;296;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;1631;0;0;131;0;BPRED
72281765086;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;191;0;0;64;0;BPRED
72281765138;53310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;416839;0;0;1815;0;BPRED
72281818456;53136;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;414071;0;0;1013;0;BPRED
72281871599;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;415967;0;0;1577;0;BPRED
72281924857;53325;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;416787;0;0;1733;0;BPRED
72281978190;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001d59;1;0;0;413810;0;0;859;0;BPRED
