TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
86894888984;1143359;"MAF";"INTERVAL";"PROBE";1;63;0x00001ede;0;60;10;46415415;59424085;7181;46416886;0;BPRED
86894889352;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;1;1455;2088;300;1459;0;BPRED
86894889458;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;3899;6001;582;3903;0;BPRED
86894889703;71;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001ede;0;1;0;1451;2770;129;1462;0;BPRED
86894889784;323;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;9807;13531;344;9811;0;BPRED
86894890117;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;586;912;108;590;0;BPRED
86894890161;53709;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;28;6;2174832;2778070;3245;2174941;0;BPRED
86894943881;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;2;0;2167237;2752503;592;2167290;0;BPRED
86894997118;53498;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;7;1;2175633;2771966;415;2175743;0;BPRED
86895050624;53237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;2;0;2169509;2757777;49;2169586;0;BPRED
86895103868;53161;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2167423;2753089;36;2167475;0;BPRED
86895157036;53305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2172450;2764881;28;2172546;0;BPRED
86895210348;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2173700;2765230;20;2173806;0;BPRED
86895263693;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2166076;2749089;48;2166124;0;BPRED
86895316811;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2172549;2772024;16;2172645;0;BPRED
86895370162;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2173161;2771457;44;2173260;0;BPRED
86895423541;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2166428;2748211;4;2166474;0;BPRED
86895476657;53331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2173073;2764138;49;2173165;0;BPRED
86895529996;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2171821;2764521;20;2171909;0;BPRED
86895583284;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2166451;2774031;45;2166497;0;BPRED
86895636520;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2171860;2786254;47;2171948;0;BPRED
86895689914;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2171822;2789292;16;2171913;0;BPRED
86895743307;53221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;0;0;2166426;2775708;4;2166472;0;BPRED
86895796535;53437;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;9;1;2173127;2790457;157;2173222;0;BPRED
86895849979;53477;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ede;0;2;0;2173695;2793488;56;2173793;0;BPRED
