TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
78259030410;1146239;"MAF";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;8954625;0;0;49780;0;BPRED
78259030794;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;414;0;0;140;0;BPRED
78259030908;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;1012;0;0;214;0;BPRED
78259031150;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;530;0;0;215;0;BPRED
78259031226;322;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;1632;0;0;132;0;BPRED
78259031557;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;191;0;0;59;0;BPRED
78259031603;54287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;419911;0;0;3406;0;BPRED
78259085900;53800;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;420694;0;0;3292;0;BPRED
78259139708;53725;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;420566;0;0;3140;0;BPRED
78259193442;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;417211;0;0;2089;0;BPRED
78259246831;53548;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;419755;0;0;2967;0;BPRED
78259300387;53189;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;414681;0;0;1283;0;BPRED
78259353583;53405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;417390;0;0;2093;0;BPRED
78259406996;53583;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;419751;0;0;2958;0;BPRED
78259460586;53577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;419518;0;0;2851;0;BPRED
78259514170;53205;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;414496;0;0;1231;0;BPRED
78259567383;53433;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;417874;0;0;2273;0;BPRED
78259620825;53423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;418168;0;0;2376;0;BPRED
78259674256;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001df7;0;0;0;414485;0;0;1189;0;BPRED
