TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
59658371261;1142896;"MAF";"INTERVAL";"PROBE";1;63;0x00001c08;0;46418111;12032;27777;90923;1802;1858;0;BPRED
59658371631;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001c08;0;1452;45;51;253;74;22;0;BPRED
59658371747;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001c08;0;3899;28;32;295;148;30;0;BPRED
59658371989;71;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001c08;0;1447;37;37;319;28;8;0;BPRED
59658372070;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001c08;0;9804;37;55;268;81;18;0;BPRED
59658372394;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001c08;0;583;9;9;80;26;11;0;BPRED
59658372441;53754;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2175308;889;1802;6255;667;165;0;BPRED
59658426203;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2168826;617;1440;4306;85;66;0;BPRED
59658479493;53208;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2168265;546;1273;3899;16;61;0;BPRED
59658532723;53432;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2173699;779;1533;5104;30;70;0;BPRED
59658586162;53496;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2178668;647;1419;4256;85;51;0;BPRED
59658639666;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2173903;815;1628;5432;20;69;0;BPRED
59658693081;53340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2172669;575;1442;4755;32;57;0;BPRED
59658746430;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2166109;285;1072;3026;5;44;0;BPRED
59658799544;53424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2174159;649;1468;5148;55;44;0;BPRED
59658852975;53215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c08;0;2168593;461;1237;3701;16;69;0;BPRED
