TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
64972793995;1141489;"MAF";"INTERVAL";"PROBE";1;63;0x00001c96;0;46397200;10364;25753;84311;1283;1448;0;BPRED
64972794360;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001c96;0;1453;46;52;246;88;31;0;BPRED
64972794477;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001c96;0;3891;29;28;283;143;27;0;BPRED
64972794712;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001c96;0;1446;34;36;293;29;2;0;BPRED
64972794790;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001c96;0;9807;32;46;222;73;12;0;BPRED
64972795117;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001c96;0;582;12;12;75;24;5;0;BPRED
64972795163;53314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2167509;463;1330;4101;466;146;0;BPRED
64972848486;53409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2173958;624;1421;5012;61;69;0;BPRED
64972901903;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2170724;451;1232;4193;10;24;0;BPRED
64972955181;53142;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2167371;273;1104;3283;6;26;0;BPRED
64973008330;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2172726;574;1334;4609;5;60;0;BPRED
64973061666;53311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2172585;641;1440;4658;11;66;0;BPRED
64973114984;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2167989;377;1157;3463;61;36;0;BPRED
64973168209;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2171244;477;1248;4085;2;51;0;BPRED
64973221473;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2171188;546;1300;4119;8;57;0;BPRED
64973274743;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2166099;307;989;2822;1;36;0;BPRED
64973327852;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2171465;508;1310;4145;7;34;0;BPRED
64973381124;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2171196;528;1268;4050;8;63;0;BPRED
64973434385;53230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2168367;465;1218;3643;70;54;0;BPRED
64973487624;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2171271;559;1377;4331;7;93;0;BPRED
64973540895;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2171131;425;1149;3846;5;93;0;BPRED
64973594151;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2166058;293;1035;2930;3;65;0;BPRED
64973647258;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2171175;608;1295;4066;3;60;0;BPRED
64973700521;53301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2172374;552;1340;4505;22;76;0;BPRED
64973753829;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001c96;0;2166269;345;1032;2958;1;51;0;BPRED
