TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
919361178107;790774;"MAF";"INTERVAL";"PROBE";4;63;0x00006402;0;66799831;247871;43370;1242125;161648;21119;0;SPECTRE
919361178372;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006402;0;1589;38;4;405;102;33;0;SPECTRE
919361178430;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006402;0;4163;26;4;445;162;65;0;SPECTRE
919361178531;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006402;0;761;10;5;75;33;9;0;SPECTRE
919361178555;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006402;0;10612;25;5;236;72;14;0;SPECTRE
919361178669;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006402;0;714;8;5;98;22;7;0;SPECTRE
919361178693;48964;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3374638;14881;895;46987;10502;598;0;SPECTRE
919361227662;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;2398209;147;57;1987;6;5;0;SPECTRE
919361244381;48920;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3389360;14933;705;45776;9129;56;0;SPECTRE
919361293306;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;2396878;130;56;1989;0;0;0;SPECTRE
919361310014;48916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3387819;15044;707;46109;9124;29;0;SPECTRE
919361358935;48841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3379991;14837;559;45316;9007;48;0;SPECTRE
919361407781;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;2399127;130;169;1982;0;0;0;SPECTRE
919361424502;48864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3391125;14955;548;44508;9192;61;0;SPECTRE
919361473371;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;2396559;136;139;2064;4;1;0;SPECTRE
919361490171;48848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3376080;14774;545;44492;8952;41;0;SPECTRE
919361539024;96090;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;7036824;73700;29913;655491;49696;16622;0;SPECTRE
919361635134;16758;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;2398419;147;160;2737;714;187;0;SPECTRE
919361651896;48974;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3565822;22613;4986;99526;15211;1555;0;SPECTRE
919361700880;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;2400644;146;108;2411;122;46;0;SPECTRE
919361717610;48897;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3386099;15094;873;47347;9715;275;0;SPECTRE
919361766521;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;2400501;129;77;2028;2;1;0;SPECTRE
919361783234;48854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3378507;14706;619;45104;9020;40;0;SPECTRE
919361832093;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;2401081;130;56;2029;2;0;0;SPECTRE
919361848811;48923;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;3424680;15780;1502;53064;11011;948;0;SPECTRE
919361897740;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;0;2399523;146;56;2124;12;9;0;SPECTRE
919361914469;54405;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006402;0;4076039;14782;537;45086;9421;249;0;SPECTRE
919362778072;647459;"MAF";"INTERVAL";"PROBE";4;63;0x00006402;1;60096516;136543;7338;438076;83695;1368;0;SPECTRE
919362778097;88;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006402;1;1621;42;11;469;238;137;0;SPECTRE
919362778189;103;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006402;1;4198;25;16;460;188;121;0;SPECTRE
919362778297;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006402;1;759;12;4;101;39;20;0;SPECTRE
919362778323;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006402;1;10504;25;9;254;90;32;0;SPECTRE
919362778440;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006402;1;725;9;7;131;38;29;0;SPECTRE
919362778472;16934;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2403263;439;411;5519;1129;549;0;SPECTRE
919362795411;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2398193;130;56;1977;0;1;0;SPECTRE
919362812107;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2403270;464;219;3871;88;22;0;SPECTRE
919362828933;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2397387;129;56;1971;0;1;0;SPECTRE
919362845626;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2404162;473;219;3715;41;0;0;SPECTRE
919362862432;48850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;3373908;14789;540;44695;9040;80;0;SPECTRE
919362911287;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2397411;148;178;1987;0;1;0;SPECTRE
919362927989;48871;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;3387225;14757;570;45492;9033;38;0;SPECTRE
919362976865;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2398227;131;159;2046;3;1;0;SPECTRE
919362993570;48861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;3389537;14950;583;45286;9131;12;0;SPECTRE
919363042437;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2399209;150;139;1998;0;0;0;SPECTRE
919363059153;48864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;3381196;14813;601;44882;8942;2;0;SPECTRE
919363108023;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2398703;132;119;2003;0;1;0;SPECTRE
919363124735;48857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;3387728;14802;609;44548;9068;9;0;SPECTRE
919363173597;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2399235;131;94;2011;0;0;0;SPECTRE
919363190310;48875;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;3388716;15005;726;45406;9312;199;0;SPECTRE
919363239190;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2399696;131;68;2022;3;0;0;SPECTRE
919363255904;48865;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;3377624;14786;672;44997;8960;10;0;SPECTRE
919363304774;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;2398540;131;55;1993;0;0;0;SPECTRE
919363321484;48863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;1;3387199;14771;640;44928;9067;12;0;SPECTRE
919363370362;55164;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006402;1;4189041;14870;544;43990;9239;87;0;SPECTRE
919364378059;648057;"MAF";"INTERVAL";"PROBE";4;63;0x00006402;2;60148427;136241;7210;436684;83430;1093;0;SPECTRE
919364378083;85;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006402;2;1621;41;11;454;203;109;0;SPECTRE
919364378173;108;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006402;2;5535;29;17;465;155;84;0;SPECTRE
919364378285;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006402;2;758;10;3;81;32;19;0;SPECTRE
919364378312;101;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006402;2;10537;22;10;231;75;31;0;SPECTRE
919364378417;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006402;2;742;8;6;124;41;28;0;SPECTRE
919364378451;16938;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2401392;430;404;5432;899;383;0;SPECTRE
919364395394;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2394120;127;55;1984;1;0;0;SPECTRE
919364412086;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2401454;458;216;3723;41;4;0;SPECTRE
919364428890;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2395505;127;56;1962;0;1;0;SPECTRE
919364445575;16776;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2399366;464;222;3722;40;3;0;SPECTRE
919364462355;48821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;3370913;14777;537;44647;8990;49;0;SPECTRE
919364511182;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2398088;128;178;2004;1;0;0;SPECTRE
919364527894;48855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;3386832;14768;571;45131;9064;33;0;SPECTRE
919364576754;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2396504;129;150;2010;1;1;0;SPECTRE
919364593452;48829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;3380658;14858;580;44397;9077;14;0;SPECTRE
919364642286;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2396297;146;139;2002;0;0;0;SPECTRE
919364658990;48835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;3379961;14894;612;44896;8981;5;0;SPECTRE
919364707830;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2396211;147;115;1994;0;0;0;SPECTRE
919364724528;48837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;3384767;14824;625;45175;9064;7;0;SPECTRE
919364773371;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2396109;128;97;1995;0;1;0;SPECTRE
919364790066;48833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;3389431;14949;652;45363;9136;7;0;SPECTRE
919364838904;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2395716;129;68;1999;0;1;0;SPECTRE
919364855592;48824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;3372500;14784;661;44761;8920;1;0;SPECTRE
919364904421;16871;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;2396658;134;79;2076;1;2;0;SPECTRE
919364921297;48831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;2;3379299;14683;623;44204;8968;31;0;SPECTRE
919364970144;55967;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006402;2;4297012;14671;486;43521;9213;84;0;SPECTRE
919365978050;648995;"MAF";"INTERVAL";"PROBE";4;63;0x00006402;3;60309043;136176;7203;436297;82942;940;0;SPECTRE
919365978071;88;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006402;3;1608;41;12;453;204;100;0;SPECTRE
919365978163;104;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006402;3;5508;30;17;461;145;65;0;SPECTRE
919365978271;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006402;3;766;12;5;102;34;15;0;SPECTRE
919365978296;99;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006402;3;10442;22;10;222;79;20;0;SPECTRE
919365978399;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006402;3;717;9;6;139;35;26;0;SPECTRE
919365978431;16978;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;3;2403601;428;408;5404;960;396;0;SPECTRE
919365995414;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;3;2396689;146;57;2005;4;1;0;SPECTRE
919366012110;16893;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;3;2406308;542;254;4383;207;60;0;SPECTRE
919366029007;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;3;2397283;129;55;1971;1;1;0;SPECTRE
919366045693;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006402;3;2403041;472;222;3782;16;2;0;SPECTRE
