TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
12276353739;2302125;"MAF";"INTERVAL";"PROBE";1;63;0x0000089d;0;121496072;18277;35856;133041;2075;3008;0;CPUTHEFT
12276354099;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000089d;0;1453;46;53;260;100;17;0;CPUTHEFT
12276354212;222;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000089d;0;3894;35;39;294;151;25;0;CPUTHEFT
12276354442;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000089d;0;1450;42;42;320;31;7;0;CPUTHEFT
12276354519;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000089d;0;9808;35;50;238;90;17;0;CPUTHEFT
12276354835;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000089d;0;582;9;9;68;27;8;0;CPUTHEFT
12276354878;117576;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6313681;1186;2087;7990;812;199;0;CPUTHEFT
12276472462;117392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6318582;1211;2110;7677;135;179;0;CPUTHEFT
12276589865;85194;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;4241035;551;1427;4712;48;65;0;CPUTHEFT
12276675066;117385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6314819;1214;2110;8184;195;161;0;CPUTHEFT
12276792458;117351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6322705;884;1717;6496;13;140;0;CPUTHEFT
12276909816;85242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;4241447;527;1397;4468;7;99;0;CPUTHEFT
12276995066;117373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6321843;819;1703;6472;22;167;0;CPUTHEFT
12277112447;117374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6322784;857;1668;6355;6;113;0;CPUTHEFT
12277229829;85225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;4241795;511;1318;4323;4;75;0;CPUTHEFT
12277315062;117375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6323463;726;1551;6146;5;98;0;CPUTHEFT
12277432445;117404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6322123;945;1775;6465;27;226;0;CPUTHEFT
12277549857;85235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;4236608;593;1550;5084;78;137;0;CPUTHEFT
12277635100;117373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6322814;911;1756;6563;4;135;0;CPUTHEFT
12277752481;117374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6322114;933;1839;6696;13;141;0;CPUTHEFT
12277869863;123827;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6734514;1237;2132;8014;34;140;0;CPUTHEFT
12277993698;85226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;4241455;528;1406;4512;3;90;0;CPUTHEFT
12278078931;117374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6322845;897;1810;6725;4;175;0;CPUTHEFT
12278196312;117384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6322696;917;1809;6700;4;159;0;CPUTHEFT
12278313703;85254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;4241554;506;1345;4288;28;77;0;CPUTHEFT
12278398964;117390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000089d;0;6319938;1212;2171;7642;26;162;0;CPUTHEFT
12278516365;139489;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000089d;0;7110181;604;646;4351;152;94;0;CPUTHEFT
12278661157;2272546;"MAF";"INTERVAL";"PROBE";1;63;0x0000089d;1;119523523;17600;34992;128215;3108;1317;0;CPUTHEFT
12278661175;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000089d;1;1449;39;41;236;108;77;0;CPUTHEFT
12278661282;198;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000089d;1;3892;29;29;267;118;76;0;CPUTHEFT
12278661487;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000089d;1;647;15;23;81;24;24;0;CPUTHEFT
12278661531;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000089d;1;9807;29;45;217;81;62;0;CPUTHEFT
12278661855;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000089d;1;581;12;12;84;34;27;0;CPUTHEFT
