TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
164608372453;743922;"MAF";"INTERVAL";"PROBE";4;63;0x000020f0;0;119976489;15159;5795;120253;4624;1551;0;NOSTRESS
164608372716;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000020f0;0;1592;39;7;409;119;51;0;NOSTRESS
164608372775;89;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000020f0;0;4165;26;10;433;151;40;0;NOSTRESS
164608372868;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000020f0;0;759;11;8;73;26;12;0;NOSTRESS
164608372892;106;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000020f0;0;10620;30;10;242;75;27;0;NOSTRESS
164608373002;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000020f0;0;732;9;2;113;31;11;0;NOSTRESS
164608373031;48974;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8085525;1417;610;11090;2224;734;0;NOSTRESS
164608422010;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;2399557;198;62;2120;1;0;0;NOSTRESS
164608438740;49026;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8137738;1295;458;8903;262;64;0;NOSTRESS
164608487772;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;2399599;199;63;2081;0;0;0;NOSTRESS
164608504501;48926;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8139469;1321;442;8091;137;13;0;NOSTRESS
164608553433;48919;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8162822;891;319;8549;104;17;0;NOSTRESS
164608602358;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;2398176;199;185;2181;7;2;0;NOSTRESS
164608619067;48882;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8130055;925;352;7990;120;19;0;NOSTRESS
164608667955;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;2397489;216;147;2249;8;7;0;NOSTRESS
164608684733;48926;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8141536;904;396;8818;94;25;0;NOSTRESS
164608733665;16728;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;2401279;199;116;2162;5;5;0;NOSTRESS
164608750397;48895;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8142423;1023;391;8257;187;57;0;NOSTRESS
164608799298;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;2400300;198;106;2199;7;4;0;NOSTRESS
164608816023;49022;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8161903;1228;479;9004;276;101;0;NOSTRESS
164608865050;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;2400629;197;77;2225;13;10;0;NOSTRESS
164608881779;48873;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8104306;1096;427;8087;117;43;0;NOSTRESS
164608930658;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;2398888;199;65;2116;1;1;0;NOSTRESS
164608947381;48901;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8144323;1161;416;7947;97;26;0;NOSTRESS
164608996287;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;2401295;197;61;2121;2;2;0;NOSTRESS
164609013017;48917;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8128792;1056;320;5908;121;34;0;NOSTRESS
164609061956;54414;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000020f0;0;8858658;529;188;4153;178;105;0;NOSTRESS
164609972432;647826;"MAF";"INTERVAL";"PROBE";4;63;0x000020f0;1;103153664;11523;4272;86517;2474;1097;0;NOSTRESS
164609972458;87;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000020f0;1;1629;42;24;461;229;124;0;NOSTRESS
164609972550;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000020f0;1;4170;26;13;444;189;106;0;NOSTRESS
164609972651;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000020f0;1;757;12;8;83;37;17;0;NOSTRESS
164609972679;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000020f0;1;10468;31;18;269;88;47;0;NOSTRESS
164609972795;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000020f0;1;726;9;6;101;39;23;0;NOSTRESS
164609972827;16992;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2404589;842;374;5487;1058;586;0;NOSTRESS
164609989824;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2398665;198;63;2110;4;5;0;NOSTRESS
164610006527;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2404666;496;208;3805;62;20;0;NOSTRESS
164610023354;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2398634;198;63;2067;0;2;0;NOSTRESS
164610040061;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2405364;478;204;3709;40;3;0;NOSTRESS
164610056897;48871;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;8154569;673;207;5505;99;38;0;NOSTRESS
164610105773;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2398296;200;182;2104;0;0;0;NOSTRESS
164610122489;48858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;8166352;728;238;5809;37;10;0;NOSTRESS
164610171352;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2399117;201;142;2118;0;0;0;NOSTRESS
164610188079;48862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;8160054;765;266;6018;74;15;0;NOSTRESS
164610236947;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2399009;199;126;2107;0;0;0;NOSTRESS
164610253668;48895;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;8157444;849;286;5833;111;15;0;NOSTRESS
164610302568;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2398493;202;102;2112;0;1;0;NOSTRESS
164610319283;48878;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;8165375;876;285;5874;50;3;0;NOSTRESS
164610368166;16722;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2399130;216;98;2110;0;1;0;NOSTRESS
164610384892;48908;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;8184008;1005;335;6420;58;4;0;NOSTRESS
164610433805;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2398530;201;75;2115;0;0;0;NOSTRESS
164610450525;48906;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;8181789;1023;342;6095;55;2;0;NOSTRESS
164610499437;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;2398622;216;61;2091;0;0;0;NOSTRESS
164610516160;48906;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;1;8158110;1062;358;6321;71;16;0;NOSTRESS
164610565088;55165;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000020f0;1;8985945;504;151;4058;123;46;0;NOSTRESS
164611572410;648514;"MAF";"INTERVAL";"PROBE";4;63;0x000020f0;2;103021623;11503;4341;87627;2883;1186;0;NOSTRESS
164611572437;76;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000020f0;2;1585;39;21;456;182;62;0;NOSTRESS
164611572517;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000020f0;2;5494;32;18;457;124;51;0;NOSTRESS
164611572623;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000020f0;2;757;11;6;77;33;8;0;NOSTRESS
164611572650;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000020f0;2;10549;27;14;229;66;19;0;NOSTRESS
164611572761;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000020f0;2;728;9;7;107;36;21;0;NOSTRESS
164611572790;16985;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;2;2402354;857;381;5574;997;498;0;NOSTRESS
164611589780;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;2;2393463;212;63;2073;0;5;0;NOSTRESS
164611606469;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;2;2402428;468;196;3739;62;21;0;NOSTRESS
164611623303;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;2;2394661;196;63;2061;0;0;0;NOSTRESS
164611639997;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020f0;2;2400998;466;204;3638;12;4;0;NOSTRESS
