TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
162620342219;743483;"MAF";"INTERVAL";"PROBE";4;63;0x000020bf;0;120335204;12123;5513;104374;3986;1275;0;NOSTRESS
162620342478;52;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000020bf;0;1615;40;18;387;101;27;0;NOSTRESS
162620342534;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000020bf;0;4207;27;12;442;155;54;0;NOSTRESS
162620342630;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000020bf;0;758;10;2;75;25;10;0;NOSTRESS
162620342653;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000020bf;0;10646;28;7;244;73;23;0;NOSTRESS
162620342769;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000020bf;0;721;9;4;91;24;8;0;NOSTRESS
162620342795;49055;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;8112178;1047;696;10019;1889;579;0;NOSTRESS
162620391856;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;2399851;195;63;2083;5;1;0;NOSTRESS
162620408579;48978;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;8161558;972;479;7705;294;61;0;NOSTRESS
162620457562;48898;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;8180960;856;277;7093;111;17;0;NOSTRESS
162620506465;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;2400907;191;193;2061;1;1;0;NOSTRESS
162620523192;48901;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;8178057;849;294;7103;131;25;0;NOSTRESS
162620572098;16732;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;2402319;184;176;2069;0;0;0;NOSTRESS
162620588834;48846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;8184491;775;274;6183;105;16;0;NOSTRESS
162620637685;16775;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;2398801;199;154;2181;4;2;0;NOSTRESS
162620654464;48891;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;8129053;876;378;7528;103;26;0;NOSTRESS
162620703360;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;2399107;194;115;2080;1;1;0;NOSTRESS
162620720069;48870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;8166066;831;370;6821;64;12;0;NOSTRESS
162620768945;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;2399192;194;97;2115;2;2;0;NOSTRESS
162620785659;48861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;8174266;855;389;6816;265;105;0;NOSTRESS
162620834526;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;2399895;190;67;2074;0;0;0;NOSTRESS
162620851241;48848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;8185217;749;347;5991;38;8;0;NOSTRESS
162620900095;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000020bf;0;2401040;189;62;2047;0;0;0;NOSTRESS
