TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
189789812344;743420;"MAF";"INTERVAL";"PROBE";4;63;0x00002347;0;4070;724;120289601;95114439;21287;120289663;0;NOSTRESS
189789812604;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00002347;0;2;15;1591;1459;520;1589;0;NOSTRESS
189789812662;88;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00002347;0;5;4;4217;4126;760;4209;0;NOSTRESS
189789812755;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00002347;0;2;4;748;638;116;742;0;NOSTRESS
189789812779;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00002347;0;4;2;10577;8970;404;10569;0;NOSTRESS
189789812893;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00002347;0;0;1;695;664;144;687;0;NOSTRESS
189789812918;48996;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;312;75;8120910;6480546;9076;8120902;0;NOSTRESS
189789861919;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;4;3;2398561;1852315;12;2398573;0;NOSTRESS
189789878635;48922;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;333;54;8174952;6507867;1314;8174937;0;NOSTRESS
189789927562;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;4;3;2398252;1851858;12;2398264;0;NOSTRESS
189789944275;48910;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;330;53;8164146;6509814;692;8164131;0;NOSTRESS
189789993192;48887;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;333;58;8181339;6509525;368;8181335;0;NOSTRESS
189790042084;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;6;3;2400441;1854844;4;2400453;0;NOSTRESS
189790058809;48899;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;351;57;8124244;6479588;1226;8124230;0;NOSTRESS
189790107713;16771;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;13;2;2399734;1853854;52;2399752;0;NOSTRESS
189790124489;48944;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;351;54;8167390;6511246;1020;8167375;0;NOSTRESS
189790173438;16735;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;6;3;2400244;1854231;16;2400256;0;NOSTRESS
189790190177;48877;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;312;46;8147731;6487457;464;8147717;0;NOSTRESS
189790239059;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;4;3;2399319;1853761;20;2399331;0;NOSTRESS
189790255779;48865;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;284;52;8186770;6513128;204;8186755;0;NOSTRESS
189790304650;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;5;3;2400335;1854447;8;2400347;0;NOSTRESS
189790321372;48853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;341;54;8173331;6503816;1588;8173317;0;NOSTRESS
189790370230;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;4;3;2399045;1854643;56;2399057;0;NOSTRESS
189790386952;48848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;286;47;8168288;6508802;184;8168273;0;NOSTRESS
189790435805;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;11;3;2397820;1851997;8;2397831;0;NOSTRESS
189790452515;48866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;0;295;47;8165618;6505834;300;8165606;0;NOSTRESS
189790501387;54372;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00002347;0;284;49;8879129;6873740;1220;8879124;0;NOSTRESS
189791412298;647543;"MAF";"INTERVAL";"PROBE";4;63;0x00002347;1;3219;568;103050987;81212846;15092;103050984;0;NOSTRESS
189791412321;80;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00002347;1;2;12;1611;1585;1492;1608;0;NOSTRESS
189791412405;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00002347;1;3;6;4142;3880;1216;4134;0;NOSTRESS
189791412511;27;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00002347;1;0;4;738;624;284;730;0;NOSTRESS
189791412544;122;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00002347;1;1;5;10593;8823;644;10585;0;NOSTRESS
189791412671;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00002347;1;0;1;705;717;264;697;0;NOSTRESS
189791412704;16937;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;144;31;2403834;1858184;7226;2403826;0;NOSTRESS
189791429646;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;5;1;2398549;1850897;8;2398559;0;NOSTRESS
189791446349;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;118;2;2404584;1856418;268;2404578;0;NOSTRESS
189791463160;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;4;1;2398991;1852109;8;2399001;0;NOSTRESS
189791479863;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;118;2;2403955;1858334;178;2403949;0;NOSTRESS
189791496689;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;3;1;2397914;1850329;8;2397924;0;NOSTRESS
189791513387;48885;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;265;45;8190991;6518302;452;8190974;0;NOSTRESS
189791562277;48862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;315;50;8180737;6511926;186;8180733;0;NOSTRESS
189791611144;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;6;3;2399542;1852479;8;2399553;0;NOSTRESS
189791627852;48855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;306;54;8126424;6484712;440;8126410;0;NOSTRESS
189791676713;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;6;3;2399470;1856875;8;2399481;0;NOSTRESS
189791693441;48867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;299;48;8162640;6509414;344;8162626;0;NOSTRESS
189791742313;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;6;3;2399123;1855064;8;2399134;0;NOSTRESS
189791759037;48853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;304;50;8127043;6485135;232;8127029;0;NOSTRESS
189791807895;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;4;3;2398354;1853386;8;2398366;0;NOSTRESS
189791824609;48875;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;307;54;8149867;6492524;184;8149852;0;NOSTRESS
189791873489;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;5;3;2399280;1855395;8;2399292;0;NOSTRESS
189791890215;48843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;299;48;8145087;6486702;296;8145073;0;NOSTRESS
189791939064;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;5;3;2398773;1853723;8;2398785;0;NOSTRESS
189791955780;48908;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;1;335;51;8147299;6490302;294;8147284;0;NOSTRESS
189792004711;55126;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00002347;1;285;58;8981429;6946100;820;8981425;0;NOSTRESS
189793012282;648136;"MAF";"INTERVAL";"PROBE";4;63;0x00002347;2;3285;602;103142066;81205655;16234;103142064;0;NOSTRESS
189793012307;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00002347;2;2;15;1627;1585;1164;1625;0;NOSTRESS
189793012389;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00002347;2;3;6;5465;5192;980;5457;0;NOSTRESS
189793012498;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00002347;2;0;4;736;613;224;728;0;NOSTRESS
189793012525;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00002347;2;1;5;10417;8280;516;10409;0;NOSTRESS
189793012638;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00002347;2;0;1;690;679;136;682;0;NOSTRESS
189793012664;16931;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;2;137;39;2403669;1857441;6264;2403661;0;NOSTRESS
189793029600;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;2;6;1;2394771;1844150;4;2394781;0;NOSTRESS
189793046277;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;2;108;4;2401120;1849865;234;2401114;0;NOSTRESS
189793063073;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;2;4;1;2395443;1844267;8;2395453;0;NOSTRESS
189793079751;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;2;116;2;2400825;1850597;140;2400819;0;NOSTRESS
189793096547;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;2;4;1;2395729;1845933;4;2395739;0;NOSTRESS
189793113232;48864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;2;269;43;8185877;6509261;492;8185862;0;NOSTRESS
189793162101;48844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00002347;2;317;52;8127454;6483147;278;8127449;0;NOSTRESS
