TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
85349209400;713848;"MAF";"INTERVAL";"PROBE";4;63;0x00001d19;0;3846;680;114378089;92586561;18583;114378150;0;CPUTHEFT
85349209655;49;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001d19;0;2;11;1552;1399;444;1550;0;CPUTHEFT
85349209708;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001d19;0;6;5;4177;4147;936;4169;0;CPUTHEFT
85349209806;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001d19;0;2;2;750;626;136;744;0;CPUTHEFT
85349209829;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001d19;0;4;2;10577;9072;384;10569;0;CPUTHEFT
85349209949;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001d19;0;1;0;692;696;136;684;0;CPUTHEFT
85349209974;49026;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;330;80;8081169;6556506;7400;8081161;0;CPUTHEFT
85349259005;16849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;7;2;2400963;1960529;24;2400974;0;CPUTHEFT
85349275858;49029;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;339;50;8162517;6615315;656;8162503;0;CPUTHEFT
85349324892;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;4;2;2401861;1958427;8;2401872;0;CPUTHEFT
85349341731;49050;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;355;55;8135620;6592948;928;8135607;0;CPUTHEFT
85349390786;49024;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;352;52;8129996;6586963;636;8129991;0;CPUTHEFT
85349439815;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;6;2;2402554;1959875;32;2402565;0;CPUTHEFT
85349456663;49070;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;322;59;8155127;6597452;1472;8155114;0;CPUTHEFT
85349505738;16925;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;12;1;2403162;1960425;68;2403180;0;CPUTHEFT
85349522667;48981;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;304;49;8165212;6608588;452;8165199;0;CPUTHEFT
85349571653;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;6;2;2403745;1961146;24;2403756;0;CPUTHEFT
85349588508;48987;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;307;49;8168715;6617111;244;8168702;0;CPUTHEFT
85349637502;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;4;1;2401747;1954607;16;2401761;0;CPUTHEFT
85349654331;49007;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;321;53;8174900;6615022;476;8174886;0;CPUTHEFT
85349703344;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;4;1;2402193;1955465;12;2402207;0;CPUTHEFT
85349720176;48981;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;302;54;8140498;6591510;308;8140484;0;CPUTHEFT
85349769162;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;7;1;2401376;1957101;4;2401390;0;CPUTHEFT
85349785998;48981;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;294;49;8167792;6614090;380;8167778;0;CPUTHEFT
85349834984;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;4;1;2401775;1958837;4;2401789;0;CPUTHEFT
85349851824;48991;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;0;297;48;8135161;6593873;352;8135148;0;CPUTHEFT
85349900831;22413;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001d19;0;89;12;3100162;2329915;1248;3100160;0;CPUTHEFT
85350809367;649963;"MAF";"INTERVAL";"PROBE";4;63;0x00001d19;1;3277;540;103050195;83349226;13794;103050192;0;CPUTHEFT
85350809391;89;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001d19;1;2;12;1625;1639;1352;1623;0;CPUTHEFT
85350809485;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001d19;1;6;9;4187;4093;1312;4179;0;CPUTHEFT
85350809592;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001d19;1;1;2;753;627;224;745;0;CPUTHEFT
85350809620;123;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001d19;1;1;2;10558;8687;588;10550;0;CPUTHEFT
85350809748;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001d19;1;0;0;703;728;264;695;0;CPUTHEFT
85350809779;17049;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;146;37;2407631;1964181;5736;2407623;0;CPUTHEFT
85350826833;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;5;0;2397484;1948661;8;2397493;0;CPUTHEFT
85350843637;16937;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;114;2;2406196;1960004;356;2406182;0;CPUTHEFT
85350860579;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;4;0;2399919;1955241;8;2399928;0;CPUTHEFT
85350877410;16951;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;118;3;2406199;1961600;172;2406185;0;CPUTHEFT
85350894366;48980;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;287;47;8135171;6584369;820;8135164;0;CPUTHEFT
85350943351;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;6;2;2401253;1958167;36;2401264;0;CPUTHEFT
85350960197;48985;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;309;50;8167741;6610088;166;8167727;0;CPUTHEFT
85351009187;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;6;2;2401695;1957031;4;2401706;0;CPUTHEFT
85351026030;48979;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;301;47;8164827;6612461;396;8164813;0;CPUTHEFT
85351075014;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;5;2;2401792;1958055;8;2401803;0;CPUTHEFT
85351091859;48963;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d19;1;304;48;8135991;6583632;168;8135978;0;CPUTHEFT
