TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
43899609501;1166530;"MAF";"INTERVAL";"PROBE";1;63;0x00000aaa;0;46460807;14025;30503;100711;40464;42707;0;STSB
43899610198;214;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;1448;40;48;244;148;143;0;STSB
43899610422;311;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;3898;32;43;288;176;158;0;STSB
43899610745;81;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000aaa;0;1446;45;51;315;39;55;0;STSB
43899610833;350;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000aaa;0;9805;33;47;247;96;103;0;STSB
43899611192;53;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000aaa;0;582;12;11;77;37;35;0;STSB
43899611252;54605;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2174470;836;1741;5945;2274;2311;0;STSB
43899665887;55129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2187467;873;1753;5865;2406;2528;0;STSB
43899721050;53809;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2167462;344;1184;3593;1551;1611;0;STSB
43899774892;54165;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2171028;491;1302;4154;1852;1915;0;STSB
43899829094;54748;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2173828;887;1595;5243;1978;2149;0;STSB
43899883875;55150;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2188806;946;1808;5966;2364;2496;0;STSB
43899939057;54070;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2168333;513;1300;3959;1639;1672;0;STSB
43899993159;54679;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2174393;807;1643;5498;2152;2301;0;STSB
43900047878;54464;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2173187;627;1476;4925;1998;2089;0;STSB
43900102378;53834;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2166518;379;1132;3198;1444;1478;0;STSB
43900156250;54259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2171898;624;1448;4555;1841;1988;0;STSB
43900210544;54566;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2174274;705;1494;5073;1921;2014;0;STSB
43900265142;54223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2169519;640;1465;4381;1726;1843;0;STSB
43900319406;54886;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2176828;1002;1852;6413;2315;2491;0;STSB
43900374331;54482;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2174278;720;1611;5401;1985;2142;0;STSB
43900428850;54321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2171388;675;1501;4596;1809;1952;0;STSB
43900483206;53684;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2166440;316;1119;3145;1358;1400;0;STSB
43900536930;54263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2171774;548;1323;4203;1763;1875;0;STSB
43900591235;54319;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2171775;641;1449;4494;1796;1914;0;STSB
43900645586;53770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2166214;407;1134;3154;1339;1409;0;STSB
43900699390;76624;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000aaa;0;2963930;548;616;3607;1590;1663;0;STSB
43901208929;1169741;"MAF";"INTERVAL";"PROBE";1;63;0x00000aaa;1;46524907;12940;28619;92083;39779;41300;0;STSB
43901208994;224;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000aaa;1;1444;44;52;253;154;158;0;STSB
43901209229;319;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000aaa;1;3891;29;30;270;169;172;0;STSB
43901209559;45;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000aaa;1;645;13;13;60;27;33;0;STSB
43901209611;363;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000aaa;1;9808;34;48;235;104;109;0;STSB
43901209982;68;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000aaa;1;580;12;12;70;34;34;0;STSB
43901210063;54348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;1;2171851;551;1436;4768;1995;2069;0;STSB
43901264446;54413;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000aaa;1;2171092;592;1364;4279;1790;1858;0;STSB
