TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
45231582987;1190370;"MAF";"INTERVAL";"PROBE";1;63;0x00000ad0;0;46831669;18337;35536;121663;49122;51553;0;STSB
45231583743;178;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;1449;36;47;246;140;132;0;STSB
45231583933;704;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;8627;380;455;2052;454;515;0;STSB
45231584646;91;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ad0;0;1445;64;70;414;44;59;0;STSB
45231584743;351;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ad0;0;9803;31;40;219;95;85;0;STSB
45231585102;52;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ad0;0;580;11;9;74;37;27;0;STSB
45231585160;54560;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2174806;818;1711;5984;2142;2156;0;STSB
45231639752;53907;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2167287;373;1172;3466;1538;1553;0;STSB
45231693688;54263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2171123;537;1310;4188;2030;2086;0;STSB
45231747972;54233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2171103;457;1233;3895;1872;1915;0;STSB
45231802227;53885;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2167304;447;1195;3493;1394;1475;0;STSB
45231856135;54507;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2174209;713;1524;5087;2020;2095;0;STSB
45231910666;54363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2172408;591;1379;4546;1887;1971;0;STSB
45231965050;53720;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2166061;330;1074;3012;1422;1443;0;STSB
45232018794;54224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2172241;531;1305;4249;1870;1951;0;STSB
45232073041;54544;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2173511;780;1547;5056;1880;1999;0;STSB
45232127612;54626;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2175429;736;1532;5316;2061;2175;0;STSB
45232182265;79638;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2567458;5802;7732;28861;11789;12688;0;STSB
45232261944;54687;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2174034;755;1573;5290;1981;2048;0;STSB
45232316662;53976;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2167633;471;1257;3741;1454;1472;0;STSB
45232370668;54457;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2173171;715;1528;5034;1897;2016;0;STSB
45232425150;54774;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2175470;853;1707;5683;2297;2359;0;STSB
45232479958;54490;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2173105;654;1533;4979;2023;2093;0;STSB
45232534476;53681;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2166316;354;1167;3236;1379;1427;0;STSB
45232588181;54157;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2171941;507;1273;4178;1705;1806;0;STSB
45232642358;54429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2171848;670;1410;4388;1798;1917;0;STSB
45232696815;76515;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ad0;0;2963484;423;475;3160;1150;1219;0;STSB
