TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
153428334624;359167;"MAF";"INTERVAL";"PROBE";4;63;0x000012e4;0;1838;179;51124059;39671988;10022;51124118;0;NOSTRESS
153428334898;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000012e4;0;1;11;1559;1471;532;1557;0;NOSTRESS
153428334958;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000012e4;0;2;4;4175;4056;920;4167;0;NOSTRESS
153428335053;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000012e4;0;0;3;748;637;188;740;0;NOSTRESS
153428335077;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000012e4;0;2;1;10653;9197;424;10645;0;NOSTRESS
153428335195;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000012e4;0;2;0;718;718;136;712;0;NOSTRESS
153428335223;16974;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;137;22;2400324;1874337;3156;2400317;0;NOSTRESS
153428352202;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;3;1;2394406;1865746;8;2394406;0;NOSTRESS
153428368920;17083;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;193;23;2407797;1884903;1904;2407783;0;NOSTRESS
153428386014;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;7;3;2392108;1863897;8;2392114;0;NOSTRESS
153428402715;16849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;141;6;2400707;1872028;376;2400695;0;NOSTRESS
153428419569;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;4;1;2395227;1862591;56;2395230;0;NOSTRESS
153428436266;16730;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;79;2;2396135;1863471;48;2396135;0;NOSTRESS
153428453000;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;5;1;2394212;1860882;4;2394215;0;NOSTRESS
153428469687;17020;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;184;12;2408941;1882411;284;2408932;0;NOSTRESS
153428486713;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;7;1;2393357;1860836;8;2393362;0;NOSTRESS
153428503399;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;132;4;2402241;1872379;68;2402226;0;NOSTRESS
153428520250;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;8;2;2393250;1861542;8;2393256;0;NOSTRESS
153428536941;16960;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;173;15;2407354;1880150;302;2407336;0;NOSTRESS
153428553906;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;4;1;2395687;1864032;8;2395692;0;NOSTRESS
153428570607;16797;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;121;5;2399870;1867754;88;2399856;0;NOSTRESS
153428587409;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;3;1;2394187;1864410;8;2394188;0;NOSTRESS
153428604107;16935;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;147;10;2409279;1880842;126;2409267;0;NOSTRESS
153428621047;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;4;1;2394094;1860825;12;2394099;0;NOSTRESS
153428637729;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;129;6;2402544;1873752;20;2402545;0;NOSTRESS
153428654571;16936;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;0;157;10;2409000;1878255;100;2408991;0;NOSTRESS
153428671512;22274;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000012e4;0;2;3;3091838;2238086;488;3091830;0;NOSTRESS
153429934555;358653;"MAF";"INTERVAL";"PROBE";4;63;0x000012e4;1;1524;132;51219297;39684626;1872;51219294;0;NOSTRESS
153429934564;34;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000012e4;1;2;9;1537;1414;136;1536;0;NOSTRESS
153429934602;61;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000012e4;1;3;4;4119;3691;136;4114;0;NOSTRESS
153429934667;11;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000012e4;1;0;3;749;594;12;741;0;NOSTRESS
153429934682;89;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000012e4;1;3;3;10544;8616;68;10536;0;NOSTRESS
153429934775;14;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000012e4;1;1;0;710;677;28;704;0;NOSTRESS
153429934793;16878;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;155;17;2401541;1872345;326;2401533;0;NOSTRESS
153429951676;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;6;1;2396019;1862955;4;2396024;0;NOSTRESS
153429968377;16949;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;172;15;2407976;1878389;230;2407962;0;NOSTRESS
153429985339;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;7;1;2393972;1859693;8;2393978;0;NOSTRESS
153430002021;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;116;5;2400111;1868888;124;2400099;0;NOSTRESS
153430018831;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;4;1;2394008;1860658;4;2394010;0;NOSTRESS
153430035515;16962;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;169;14;2408247;1878091;304;2408233;0;NOSTRESS
153430052483;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;4;1;2394933;1862551;4;2394940;0;NOSTRESS
153430069178;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;122;3;2402121;1871219;8;2402121;0;NOSTRESS
153430085993;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;4;2;2394393;1861907;4;2394396;0;NOSTRESS
153430102680;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;119;4;2401660;1869113;92;2401646;0;NOSTRESS
153430119479;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;5;1;2395127;1862056;4;2395123;0;NOSTRESS
153430136170;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;109;4;2400977;1868093;120;2400963;0;NOSTRESS
153430152981;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;7;1;2394257;1861493;4;2394258;0;NOSTRESS
153430169667;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;100;2;2401274;1869213;92;2401274;0;NOSTRESS
153430186465;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;3;1;2394211;1860750;4;2394212;0;NOSTRESS
153430203151;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;110;6;2402119;1870234;8;2402105;0;NOSTRESS
153430219947;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;3;1;2394938;1861279;4;2394938;0;NOSTRESS
153430236634;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;104;4;2403113;1870870;8;2403099;0;NOSTRESS
153430253435;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;1;115;5;2400824;1868843;84;2400812;0;NOSTRESS
153430270228;22976;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000012e4;1;1;1;3200584;2313355;40;3200577;0;NOSTRESS
153431534488;358900;"MAF";"INTERVAL";"PROBE";4;63;0x000012e4;2;1387;99;51321453;39717257;905;51321451;0;NOSTRESS
153431534497;30;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000012e4;2;1;9;1523;1410;32;1522;0;NOSTRESS
153431534531;61;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000012e4;2;2;5;5308;4698;20;5300;0;NOSTRESS
153431534596;11;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000012e4;2;0;2;751;630;4;743;0;NOSTRESS
153431534611;84;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000012e4;2;3;2;10561;8658;16;10553;0;NOSTRESS
153431534699;12;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000012e4;2;2;0;684;630;12;678;0;NOSTRESS
153431534715;16875;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;139;25;2403787;1874677;217;2403780;0;NOSTRESS
153431551595;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;3;1;2395897;1862921;8;2395897;0;NOSTRESS
153431568285;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;104;2;2402275;1870513;92;2402275;0;NOSTRESS
153431585104;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;3;1;2395074;1860995;4;2395074;0;NOSTRESS
153431601785;16777;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;117;4;2401187;1867879;8;2401187;0;NOSTRESS
153431618567;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;3;1;2394971;1860749;4;2394971;0;NOSTRESS
153431635246;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;113;4;2401257;1867878;8;2401243;0;NOSTRESS
153431652025;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;4;1;2395722;1861377;4;2395720;0;NOSTRESS
153431668707;16765;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;107;4;2399828;1864778;4;2399814;0;NOSTRESS
153431685477;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;3;1;2395027;1861200;4;2395028;0;NOSTRESS
153431702154;16761;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;111;5;2400093;1865003;4;2400079;0;NOSTRESS
153431718920;16662;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;4;1;2393883;1857865;8;2393884;0;NOSTRESS
153431735586;16781;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;114;2;2399856;1865423;24;2399856;0;NOSTRESS
153431752371;16667;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;2;1;2394453;1859356;4;2394454;0;NOSTRESS
153431769043;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;105;3;2401512;1868202;88;2401512;0;NOSTRESS
153431785827;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;3;1;2394535;1859902;4;2394536;0;NOSTRESS
153431802499;16775;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;111;4;2400910;1866838;4;2400896;0;NOSTRESS
153431819279;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;4;1;2396186;1862386;8;2396184;0;NOSTRESS
153431835962;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;112;5;2400720;1866029;4;2400722;0;NOSTRESS
153431852820;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;2;3;1;2395683;1861456;4;2395684;0;NOSTRESS
153431869501;23883;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000012e4;2;110;3;3319428;2396652;8;3319427;0;NOSTRESS
153433134483;359876;"MAF";"INTERVAL";"PROBE";4;63;0x000012e4;3;1286;107;51417641;39811589;620;51417638;0;NOSTRESS
153433134492;29;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000012e4;3;2;10;1508;1297;20;1507;0;NOSTRESS
153433134526;60;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000012e4;3;2;6;5394;4716;24;5386;0;NOSTRESS
153433134590;11;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000012e4;3;0;4;744;607;4;736;0;NOSTRESS
153433134605;79;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000012e4;3;2;2;10380;8244;24;10373;0;NOSTRESS
153433134688;13;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000012e4;3;0;1;681;616;16;675;0;NOSTRESS
153433134705;16882;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;121;24;2404299;1875544;68;2404292;0;NOSTRESS
153433151592;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;3;1;2394762;1862158;4;2394763;0;NOSTRESS
153433168286;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;109;5;2400675;1867731;112;2400661;0;NOSTRESS
153433185098;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;3;1;2394212;1860052;4;2394212;0;NOSTRESS
153433201782;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;101;7;2399788;1866514;72;2399774;0;NOSTRESS
153433218569;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;3;1;2394972;1861339;4;2394972;0;NOSTRESS
153433235257;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;114;5;2400116;1866478;80;2400100;0;NOSTRESS
153433252042;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;5;1;2393273;1860795;4;2393274;0;NOSTRESS
153433268730;16769;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;101;2;2397742;1865344;4;2397742;0;NOSTRESS
153433285503;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;4;2;2391965;1860296;4;2391963;0;NOSTRESS
153433302188;16773;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;106;4;2400002;1866928;4;2399988;0;NOSTRESS
153433318966;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;4;1;2396154;1863868;4;2396152;0;NOSTRESS
153433335658;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;108;2;2401420;1868558;4;2401420;0;NOSTRESS
153433352445;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;6;1;2392973;1860251;4;2392974;0;NOSTRESS
153433369129;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;106;3;2400529;1869101;4;2400529;0;NOSTRESS
153433385923;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;5;1;2394509;1860808;4;2394510;0;NOSTRESS
153433402611;16828;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;104;4;2400290;1869593;24;2400276;0;NOSTRESS
153433419444;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;4;1;2393430;1862737;4;2393433;0;NOSTRESS
153433436137;16799;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;104;4;2400264;1867382;108;2400250;0;NOSTRESS
153433452942;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;3;3;1;2393309;1862064;8;2393310;0;NOSTRESS
153433469630;24725;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000012e4;3;98;3;3434915;2480956;4;3434914;0;NOSTRESS
153434734516;360665;"MAF";"INTERVAL";"PROBE";4;63;0x000012e4;4;1379;106;51487120;39861250;505;51487117;0;NOSTRESS
153434734525;28;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000012e4;4;1;9;1507;1265;8;1506;0;NOSTRESS
153434734557;58;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000012e4;4;2;4;5287;4517;4;5279;0;NOSTRESS
153434734619;11;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000012e4;4;0;2;746;612;4;738;0;NOSTRESS
153434734635;81;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000012e4;4;2;1;10408;8429;12;10401;0;NOSTRESS
153434734720;12;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000012e4;4;0;1;674;606;8;669;0;NOSTRESS
153434734736;16867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;138;29;2397964;1872690;113;2397957;0;NOSTRESS
153434751608;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;3;2;2390848;1864579;8;2390848;0;NOSTRESS
153434768312;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;131;6;2398672;1869452;60;2398658;0;NOSTRESS
153434785136;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;1;1;2393008;1862505;4;2393008;0;NOSTRESS
153434801829;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;108;8;2399589;1867233;24;2399574;0;NOSTRESS
153434818617;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;4;2;2390940;1859198;4;2390940;0;NOSTRESS
153434835296;16778;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;101;2;2397118;1867273;4;2397118;0;NOSTRESS
153434852079;16670;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;3;1;2389036;1857715;4;2389036;0;NOSTRESS
153434868753;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;109;4;2395102;1864488;24;2395102;0;NOSTRESS
153434885538;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;4;1;2390053;1857384;4;2390054;0;NOSTRESS
153434902211;16771;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;98;4;2397129;1864606;60;2397115;0;NOSTRESS
153434918987;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;5;1;2392435;1860278;4;2392436;0;NOSTRESS
153434935672;16775;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;111;4;2396880;1862480;20;2396868;0;NOSTRESS
153434952452;16661;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;5;1;2389446;1856141;4;2389447;0;NOSTRESS
153434969117;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;132;5;2399059;1867030;72;2399045;0;NOSTRESS
153434985924;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;7;0;2391954;1858844;4;2391955;0;NOSTRESS
153435002602;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;110;3;2398163;1865519;4;2398163;0;NOSTRESS
153435019386;16664;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;4;2;2390599;1856821;8;2390600;0;NOSTRESS
153435036054;16769;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;113;3;2396160;1864157;4;2396160;0;NOSTRESS
153435052828;16663;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;4;4;1;2388464;1856401;4;2388463;0;NOSTRESS
153435069495;25682;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000012e4;4;110;1;3566555;2573420;28;3566554;0;NOSTRESS
153436334485;362009;"MAF";"INTERVAL";"PROBE";4;63;0x000012e4;5;1405;110;51721837;40053939;408;51721835;0;NOSTRESS
153436334494;26;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000012e4;5;1;10;1499;1273;4;1498;0;NOSTRESS
153436334524;58;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000012e4;5;2;4;5307;4573;4;5302;0;NOSTRESS
153436334587;11;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000012e4;5;0;2;740;613;4;732;0;NOSTRESS
153436334602;80;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000012e4;5;2;1;10483;8290;4;10476;0;NOSTRESS
153436334686;12;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000012e4;5;0;1;677;610;8;668;0;NOSTRESS
153436334702;16870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;124;27;2406114;1879029;64;2406107;0;NOSTRESS
153436351578;16752;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;13;1;2396637;1866771;10;2396653;0;NOSTRESS
153436368334;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;103;5;2403487;1872072;4;2403473;0;NOSTRESS
153436385146;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;4;1;2399470;1865632;4;2399470;0;NOSTRESS
153436401843;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;113;4;2404151;1870288;24;2404139;0;NOSTRESS
153436418654;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;4;1;2399375;1865764;4;2399375;0;NOSTRESS
153436435352;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;124;6;2404655;1872675;60;2404641;0;NOSTRESS
153436452168;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;2;1;2396804;1865560;4;2396804;0;NOSTRESS
153436468861;16798;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;114;5;2402609;1872430;8;2402609;0;NOSTRESS
153436485663;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;6;1;2393633;1863419;4;2393633;0;NOSTRESS
153436502363;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;103;4;2400581;1871176;4;2400567;0;NOSTRESS
153436519163;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;5;1;2395179;1863072;4;2395177;0;NOSTRESS
153436535864;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;109;2;2400157;1868232;20;2400157;0;NOSTRESS
153436552671;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;6;1;2394084;1860424;4;2394085;0;NOSTRESS
153436569357;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;102;4;2401188;1871820;56;2401174;0;NOSTRESS
153436586167;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;4;1;2393842;1865161;8;2393843;0;NOSTRESS
153436602872;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;111;4;2400033;1867730;4;2400033;0;NOSTRESS
153436619658;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;4;1;2395602;1863245;4;2395602;0;NOSTRESS
153436636356;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;125;7;2401094;1868817;16;2401080;0;NOSTRESS
153436653170;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012e4;5;3;1;2395037;1862721;4;2395036;0;NOSTRESS
153436669866;26624;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000012e4;5;114;5;3699077;2663540;20;3699076;0;NOSTRESS
153437934484;362398;"MAF";"INTERVAL";"PROBE";4;63;0x000012e4;6;1326;100;51813831;40044387;574;51813828;0;NOSTRESS
