TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
152765781239;359288;"MAF";"INTERVAL";"PROBE";4;63;0x000012d6;0;1803;228;51126551;39679164;9269;51126612;0;NOSTRESS
152765781500;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000012d6;0;2;11;1563;1435;548;1557;0;NOSTRESS
152765781560;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000012d6;0;5;5;4185;4189;788;4172;0;NOSTRESS
152765781655;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000012d6;0;0;6;746;645;136;734;0;NOSTRESS
152765781678;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000012d6;0;2;3;10619;9268;372;10607;0;NOSTRESS
152765781795;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000012d6;0;0;1;702;703;124;690;0;NOSTRESS
152765781823;16952;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012d6;0;127;23;2403019;1876993;3088;2403008;0;NOSTRESS
152765798780;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012d6;0;2;3;2394674;1863911;4;2394677;0;NOSTRESS
152765815495;17079;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012d6;0;166;15;2408205;1882390;1668;2408193;0;NOSTRESS
152765832579;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012d6;0;7;1;2394248;1863175;4;2394256;0;NOSTRESS
152765849283;16865;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012d6;0;134;6;2400951;1871450;342;2400939;0;NOSTRESS
152765866153;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012d6;0;5;2;2394191;1862776;4;2394195;0;NOSTRESS
152765882855;16765;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012d6;0;91;2;2396801;1866716;100;2396803;0;NOSTRESS
