TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
16870452330;2269050;"MAF";"INTERVAL";"PROBE";1;63;0x00000823;0;228143014;69023925;40605350;40610483;2554869;19142;0;NOSTRESS
16870452717;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000823;0;2490;640;578;414;35;9;0;NOSTRESS
16870452835;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000823;0;8062;2373;1321;1012;104;0;0;NOSTRESS
16870453079;71;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000823;0;3025;702;480;526;78;3;0;NOSTRESS
16870453159;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000823;0;21137;7612;2056;1631;141;16;0;NOSTRESS
16870453487;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000823;0;1095;256;226;192;16;0;0;NOSTRESS
16870453530;117783;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;12012876;3593077;2167541;2212221;141722;1137;0;NOSTRESS
16870571322;117494;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;12029329;3597640;2170963;2216102;141247;1091;0;NOSTRESS
16870688825;85121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;8146133;2547482;1396560;1311473;83418;947;0;NOSTRESS
16870773953;117309;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;12031464;3598850;2172195;2217024;138698;992;0;NOSTRESS
16870891269;117276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;12035188;3599841;2172930;2217788;138733;964;0;NOSTRESS
16871008553;85110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;8158953;2551137;1399252;1314881;83375;874;0;NOSTRESS
16871093670;117288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;12034131;3599490;2172545;2217774;138672;908;0;NOSTRESS
16871210967;117280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;12028644;3598002;2171383;2216087;138734;986;0;NOSTRESS
16871328256;85109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;8158927;2551170;1399397;1314654;83384;940;0;NOSTRESS
16871413372;117273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;12035525;3599948;2173008;2217879;138686;969;0;NOSTRESS
16871530652;117299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;12026826;3597385;2170982;2215651;138678;1003;0;NOSTRESS
16871647960;85115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;8159029;2551196;1399411;1314678;83399;892;0;NOSTRESS
16871733083;117280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000823;0;12035489;3599916;2172989;2217863;138685;828;0;NOSTRESS
