TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
4128653480;2313142;"MAF";"INTERVAL";"PROBE";1;63;0x00000720;0;122188649;20899;37730;139550;2681;2523;0;NOSTRESS
4128653874;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000720;0;1453;42;48;228;104;18;0;NOSTRESS
4128653990;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000720;0;3898;29;29;265;154;29;0;NOSTRESS
4128654227;72;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000720;0;1448;40;46;328;31;12;0;NOSTRESS
4128654308;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000720;0;9804;39;55;252;91;24;0;NOSTRESS
4128654633;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000720;0;583;10;10;91;31;6;0;NOSTRESS
4128654682;181615;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000720;0;10405887;2249;3262;15038;1457;349;0;NOSTRESS
4128836311;53191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000720;0;2166143;380;1192;3408;189;113;0;NOSTRESS
4128889510;117457;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000720;0;6305702;1662;2617;11167;95;139;0;NOSTRESS
4129006977;117292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000720;0;6306390;1355;2295;9988;22;96;0;NOSTRESS
4129124282;85103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000720;0;4240951;572;1371;4352;7;50;0;NOSTRESS
4129209393;117263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000720;0;6322265;966;1795;6489;14;54;0;NOSTRESS
4129326664;117402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000720;0;6325935;970;1787;6245;82;86;0;NOSTRESS
4129444073;85318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000720;0;4246649;888;1723;5693;45;129;0;NOSTRESS
