TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
26438462716;1143943;"MAF";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;46411846;0;59539287;34361;0;NOSTRESS
26438463092;112;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;1457;0;2117;139;0;NOSTRESS
26438463212;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;3899;0;6060;212;0;NOSTRESS
26438463460;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;1450;0;2640;212;0;NOSTRESS
26438463533;325;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;9808;0;13410;143;0;NOSTRESS
26438463868;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;585;0;929;60;0;NOSTRESS
26438463920;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2166488;0;2752323;1209;0;NOSTRESS
26438517312;53478;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2174315;0;2768650;2279;0;NOSTRESS
26438570805;53436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2174313;0;2768057;2187;0;NOSTRESS
26438624248;53180;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2167746;0;2754610;1204;0;NOSTRESS
26438677435;53487;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2175006;0;2772095;2334;0;NOSTRESS
26438730929;53333;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2173245;0;2764365;2001;0;NOSTRESS
26438784270;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2166452;0;2747383;904;0;NOSTRESS
26438837388;53549;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2175120;0;2790994;2164;0;NOSTRESS
26438890944;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2172013;0;2789296;1656;0;NOSTRESS
26438944344;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2166065;0;2774426;822;0;NOSTRESS
26438997581;53423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2172001;0;2787344;1593;0;NOSTRESS
26439051011;53442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2173166;0;2789858;1803;0;NOSTRESS
26439104461;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2166451;0;2776801;882;0;NOSTRESS
26439157686;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2171861;0;2787109;1584;0;NOSTRESS
26439211067;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2171923;0;2788734;1553;0;NOSTRESS
26439264469;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2166240;0;2774836;878;0;NOSTRESS
26439317742;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2171891;0;2786695;1571;0;NOSTRESS
26439371147;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2172017;0;2786218;1626;0;NOSTRESS
26439424537;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2166470;0;2775072;847;0;NOSTRESS
26439477764;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2171856;0;2788440;1576;0;NOSTRESS
26439531150;75501;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000008e1;0;0;0;2960204;0;3956426;1803;0;NOSTRESS
26440062578;1145309;"MAF";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;46472787;0;59804524;26965;0;NOSTRESS
26440062598;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;1452;0;2093;137;0;NOSTRESS
26440062715;184;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;3896;0;5952;216;0;NOSTRESS
26440062907;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;650;0;922;46;0;NOSTRESS
26440062951;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;9802;0;13185;111;0;NOSTRESS
26440063276;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;584;0;932;52;0;NOSTRESS
26440063324;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2167167;0;2782664;1155;0;NOSTRESS
26440116682;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2171254;0;2790255;1606;0;NOSTRESS
26440170083;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2171130;0;2786783;1443;0;NOSTRESS
26440223449;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2163119;0;2771137;455;0;NOSTRESS
26440276591;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2171243;0;2787656;1470;0;NOSTRESS
26440329958;53361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2171189;0;2788645;1498;0;NOSTRESS
26440383326;53137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2163148;0;2771408;454;0;NOSTRESS
26440436470;53363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2171235;0;2787508;1464;0;NOSTRESS
26440489840;53432;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2173094;0;2794228;1689;0;NOSTRESS
26440543279;53143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2163166;0;2769707;470;0;NOSTRESS
26440596429;53295;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2168474;0;2781235;1171;0;NOSTRESS
26440649731;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2171247;0;2789947;1434;0;NOSTRESS
26440703097;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2167380;0;2779145;1048;0;NOSTRESS
26440756356;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2171175;0;2787610;1505;0;NOSTRESS
26440809723;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2168226;0;2780758;1147;0;NOSTRESS
26440863011;53241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2166418;0;2777236;803;0;NOSTRESS
26440916258;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2171162;0;2786421;1453;0;NOSTRESS
26440969667;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2168189;0;2779604;1144;0;NOSTRESS
26441022976;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2166295;0;2775317;804;0;NOSTRESS
26441076208;53393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;2171170;0;2787344;1475;0;NOSTRESS
26441129609;78268;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000008e1;1;0;0;3064693;0;4099564;1881;0;NOSTRESS
