TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
148990540322;359458;"MAF";"INTERVAL";"PROBE";4;63;0x00001e27;0;41285376;16423385;51222591;112714568;39448223;9264;0;NOSTRESS
148990540589;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001e27;0;811;650;1601;3103;1488;124;0;NOSTRESS
148990540648;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001e27;0;2756;1476;4155;9311;4000;166;0;NOSTRESS
148990540744;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001e27;0;346;301;749;1468;620;22;0;NOSTRESS
148990540768;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001e27;0;9464;2530;10584;26085;9355;83;0;NOSTRESS
148990540880;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001e27;0;357;288;708;1499;694;34;0;NOSTRESS
148990540907;17349;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1960039;779551;2424282;5352700;1883883;1430;0;NOSTRESS
148990558261;16734;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1946425;772158;2402379;5294698;1858292;23;0;NOSTRESS
148990574999;16915;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1948312;773995;2408034;5309164;1864158;778;0;NOSTRESS
148990591918;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1943097;771112;2400206;5286746;1853967;23;0;NOSTRESS
148990608640;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1946733;773004;2406153;5302963;1861492;586;0;NOSTRESS
148990625492;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1942720;771175;2399851;5286142;1853478;16;0;NOSTRESS
148990642213;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1944103;772236;2404250;5296446;1857252;490;0;NOSTRESS
148990659025;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1942856;771055;2399917;5286060;1853643;6;0;NOSTRESS
148990675740;16963;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1946837;773624;2406842;5305403;1862525;842;0;NOSTRESS
148990692707;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1944204;771613;2400698;5289390;1855474;16;0;NOSTRESS
148990709434;16864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1947145;773525;2406950;5305657;1862221;705;0;NOSTRESS
148990726303;16729;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1945450;772049;2401659;5292319;1857066;11;0;NOSTRESS
148990743036;16889;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1944222;772909;2405266;5300280;1861216;755;0;NOSTRESS
148990759930;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1941694;771048;2398755;5283833;1854208;10;0;NOSTRESS
148990776649;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1947305;773827;2406806;5305772;1863991;714;0;NOSTRESS
148990793520;16864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1946698;773577;2406614;5304366;1862316;676;0;NOSTRESS
148990810388;16722;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1943268;771496;2399896;5287413;1855808;23;0;NOSTRESS
148990827114;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1945891;773145;2405587;5301084;1860545;577;0;NOSTRESS
148990843959;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1941338;770718;2398737;5282645;1852477;17;0;NOSTRESS
148990860673;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;0;1946893;773346;2406054;5302841;1861820;472;0;NOSTRESS
148990877503;22272;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001e27;0;2344018;954112;3092208;6641083;2213799;89;0;NOSTRESS
148992140361;358966;"MAF";"INTERVAL";"PROBE";4;63;0x00001e27;1;41266627;16422392;51248479;112674194;39383930;6524;0;NOSTRESS
148992140388;85;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001e27;1;782;668;1595;3086;1455;116;0;NOSTRESS
148992140477;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001e27;1;2642;1431;4081;8924;3524;157;0;NOSTRESS
148992140583;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001e27;1;345;298;749;1467;606;21;0;NOSTRESS
148992140611;117;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001e27;1;9101;2459;10484;25075;8669;78;0;NOSTRESS
148992140733;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001e27;1;342;285;701;1423;636;29;0;NOSTRESS
148992140764;16988;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1945062;773323;2405430;5302552;1860821;897;0;NOSTRESS
148992157757;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1938873;769946;2397239;5277037;1849929;27;0;NOSTRESS
148992174463;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1941761;771826;2402574;5292053;1856166;539;0;NOSTRESS
148992191310;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1939161;770163;2397323;5277923;1849934;15;0;NOSTRESS
148992208016;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1943143;772186;2403495;5294447;1857120;503;0;NOSTRESS
148992224856;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1939705;770071;2398116;5278746;1849332;15;0;NOSTRESS
148992241558;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1943019;772240;2403422;5293840;1856719;478;0;NOSTRESS
148992258397;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1937865;769660;2396724;5274747;1848298;11;0;NOSTRESS
148992275092;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1942214;771781;2402857;5291784;1855716;475;0;NOSTRESS
148992291911;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1939338;770143;2397634;5278209;1849948;5;0;NOSTRESS
148992308614;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1944485;772421;2404610;5296881;1857787;485;0;NOSTRESS
148992325426;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1937543;769583;2396236;5274264;1848539;6;0;NOSTRESS
148992342121;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1942892;772202;2403129;5293784;1856095;476;0;NOSTRESS
148992358930;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1940236;770412;2398110;5280223;1850997;6;0;NOSTRESS
148992375637;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1944987;772620;2405018;5297671;1858680;478;0;NOSTRESS
148992392448;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e27;1;1940722;770576;2398467;5281330;1851817;4;0;NOSTRESS
