TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
150315835724;358548;"MAF";"INTERVAL";"PROBE";4;63;0x00001e48;0;1597;158;51162693;39350471;9179;51162754;0;NOSTRESS
150315836004;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001e48;0;2;13;1570;1472;704;1566;0;NOSTRESS
150315836063;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001e48;0;5;4;4249;4198;836;4241;0;NOSTRESS
150315836160;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001e48;0;1;4;750;629;136;742;0;NOSTRESS
150315836185;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001e48;0;1;2;10627;9342;392;10619;0;NOSTRESS
150315836299;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001e48;0;0;1;699;659;176;691;0;NOSTRESS
150315836323;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;5;6;2398554;1853170;2536;2398547;0;NOSTRESS
150315853047;16893;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;149;23;2405027;1861621;784;2405021;0;NOSTRESS
150315869945;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;3;3;2397018;1848949;8;2397024;0;NOSTRESS
150315886642;16889;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;138;8;2404690;1861845;135;2404689;0;NOSTRESS
150315903536;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;5;3;2396807;1849316;4;2396812;0;NOSTRESS
150315920230;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;100;5;2402192;1856374;172;2402191;0;NOSTRESS
150315937050;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;5;2;2395254;1846428;20;2395259;0;NOSTRESS
150315953728;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;137;7;2403800;1856561;136;2403799;0;NOSTRESS
150315970559;16741;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;12;2;2398921;1851830;12;2398935;0;NOSTRESS
150315987304;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;120;3;2403832;1860177;256;2403831;0;NOSTRESS
150316004148;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;5;2;2398336;1850778;8;2398339;0;NOSTRESS
150316020849;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;118;3;2403847;1856918;120;2403846;0;NOSTRESS
150316037670;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e48;0;6;1;2397456;1848387;8;2397459;0;NOSTRESS
