TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
131761804094;358612;"MAF";"INTERVAL";"PROBE";4;63;0x00001c8e;0;91409186;0;0;9235503;429605;0;0;NOSTRESS
131761804354;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;2484;0;0;449;42;0;0;NOSTRESS
131761804412;87;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;8048;0;0;1095;73;0;0;NOSTRESS
131761804503;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001c8e;0;1173;0;0;198;8;0;0;NOSTRESS
131761804526;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001c8e;0;21108;0;0;1731;120;0;0;NOSTRESS
131761804640;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001c8e;0;1099;0;0;212;13;0;0;NOSTRESS
131761804667;16947;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4272750;0;0;432312;21113;0;0;NOSTRESS
131761821618;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4261457;0;0;429792;20673;0;0;NOSTRESS
131761838317;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4275430;0;0;433399;20803;0;0;NOSTRESS
131761855132;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4261457;0;0;429826;20720;0;0;NOSTRESS
131761871833;16873;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4275984;0;0;432962;20894;0;0;NOSTRESS
131761888710;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4261457;0;0;429783;20652;0;0;NOSTRESS
131761905405;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4276494;0;0;432914;20822;0;0;NOSTRESS
131761922263;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4261457;0;0;429831;20653;0;0;NOSTRESS
131761938958;16912;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4276247;0;0;432879;20810;0;0;NOSTRESS
131761955874;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4261457;0;0;429763;20646;0;0;NOSTRESS
131761972585;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4272760;0;0;432107;20795;0;0;NOSTRESS
131761989400;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4261457;0;0;429667;20523;0;0;NOSTRESS
131762006083;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4276419;0;0;432809;20712;0;0;NOSTRESS
131762022909;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4261457;0;0;429799;20599;0;0;NOSTRESS
131762039601;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4276518;0;0;433085;20786;0;0;NOSTRESS
131762056439;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4261457;0;0;429798;20622;0;0;NOSTRESS
131762073129;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4276421;0;0;432795;20769;0;0;NOSTRESS
131762089966;16920;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4278818;0;0;433375;20857;0;0;NOSTRESS
131762106891;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c8e;0;4261457;0;0;429760;20688;0;0;NOSTRESS
