TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
1388732650122;369685;"MAF";"INTERVAL";"PROBE";4;63;0x0000683d;0;41702082;16745974;51831857;114388946;42609319;25666;0;BPRED
1388732650303;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000683d;0;799;663;1582;3071;1534;135;0;BPRED
1388732650366;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000683d;0;2835;1575;4253;9688;4370;168;0;BPRED
1388732650466;17;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000683d;0;346;320;766;1494;677;22;0;BPRED
1388732650488;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000683d;0;9382;2515;10629;25777;8890;77;0;BPRED
1388732650601;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000683d;0;337;288;704;1412;674;28;0;BPRED
1388732650629;17176;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1955179;781258;2413678;5335376;1995422;929;0;BPRED
1388732667810;16908;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1949894;777823;2406669;5313370;1981508;15;0;BPRED
1388732684722;17214;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1957124;783538;2419254;5347574;1999326;914;0;BPRED
1388732701942;17294;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1966862;789586;2433565;5383952;2016144;1041;0;BPRED
1388732719241;17409;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1966769;790004;2437902;5390732;2017024;1604;0;BPRED
1388732736655;17251;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1960794;786828;2429825;5366450;2005506;969;0;BPRED
1388732753911;17393;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1964285;788460;2434578;5380323;2010943;1454;0;BPRED
1388732771309;17249;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1962087;787574;2430203;5369623;2008792;966;0;BPRED
1388732788563;17609;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1971107;792301;2442152;5404240;2024629;1919;0;BPRED
1388732806177;17276;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1965725;788483;2433079;5377571;2011544;969;0;BPRED
1388732823457;17364;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1968124;789739;2438050;5389695;2015878;1377;0;BPRED
1388732840826;17390;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1970337;790883;2439740;5395613;2018446;1375;0;BPRED
1388732858220;17301;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1968941;788887;2435383;5383733;2012014;920;0;BPRED
1388732875526;17413;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1971522;790446;2442003;5398998;2015295;1612;0;BPRED
1388732892944;17440;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1972869;793091;2446141;5406764;2022989;1313;0;BPRED
1388732910389;17350;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1969791;790185;2439901;5393336;2014982;1413;0;BPRED
1388732927744;17259;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1965431;788647;2433103;5377304;2011272;943;0;BPRED
1388732945007;17360;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1971748;791583;2441026;5399411;2020168;1330;0;BPRED
1388732962372;17247;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1964868;787650;2432990;5373954;2007462;936;0;BPRED
1388732979623;17368;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000683d;0;1966678;788177;2436961;5382905;2009599;1326;0;BPRED
