TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
1375990353754;368280;"MAF";"INTERVAL";"PROBE";4;63;0x000066ff;0;92193606;0;0;9467266;447301;0;0;BPRED
1375990353949;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000066ff;0;2484;0;0;447;37;0;0;BPRED
1375990354012;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000066ff;0;8048;0;0;1125;83;0;0;BPRED
1375990354110;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000066ff;0;1173;0;0;200;7;0;0;BPRED
1375990354134;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000066ff;0;21108;0;0;1715;131;0;0;BPRED
1375990354250;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000066ff;0;1099;0;0;208;11;0;0;BPRED
1375990354277;17297;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4276200;0;0;435099;21648;0;0;BPRED
1375990371580;16885;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4261457;0;0;431628;21131;0;0;BPRED
1375990388470;16998;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4273748;0;0;433916;21242;0;0;BPRED
1375990405473;16863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4261457;0;0;431729;21074;0;0;BPRED
1375990422340;17349;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4309944;0;0;443656;21940;0;0;BPRED
1375990439693;17391;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4319762;0;0;445564;21897;0;0;BPRED
1375990457088;17286;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4307515;0;0;443697;21810;0;0;BPRED
1375990474378;17350;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4319699;0;0;445835;21791;0;0;BPRED
1375990491733;17272;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4307506;0;0;443433;21686;0;0;BPRED
1375990509010;17391;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4322388;0;0;446222;21793;0;0;BPRED
1375990526406;17228;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4307536;0;0;443151;21583;0;0;BPRED
1375990543639;17317;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4319517;0;0;445371;21733;0;0;BPRED
1375990560961;17215;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4308047;0;0;443141;21632;0;0;BPRED
1375990578181;17472;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4342803;0;0;451053;21854;0;0;BPRED
1375990595658;17219;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4307935;0;0;443370;21609;0;0;BPRED
1375990612882;17310;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4319635;0;0;445812;21684;0;0;BPRED
1375990630196;17207;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4308531;0;0;443366;21600;0;0;BPRED
1375990647407;17379;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000066ff;0;4321450;0;0;446819;21651;0;0;BPRED
