TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
1378672942774;367732;"MAF";"INTERVAL";"PROBE";4;63;0x00006742;0;92189240;0;0;9460546;444682;0;0;BPRED
1378672942957;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006742;0;2484;0;0;448;31;0;0;BPRED
1378672943020;86;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006742;0;8048;0;0;1098;71;0;0;BPRED
1378672943111;17;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006742;0;1173;0;0;197;5;0;0;BPRED
1378672943132;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006742;0;21108;0;0;1725;141;0;0;BPRED
1378672943248;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006742;0;1099;0;0;211;10;0;0;BPRED
1378672943275;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4274122;0;0;435976;21826;0;0;BPRED
1378672960496;16891;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4261457;0;0;432387;21189;0;0;BPRED
1378672977399;17005;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4274134;0;0;434679;21239;0;0;BPRED
1378672994409;16855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4261457;0;0;431483;20875;0;0;BPRED
1378673011268;17323;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4309894;0;0;443814;21764;0;0;BPRED
1378673028596;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4308494;0;0;442804;21555;0;0;BPRED
1378673045826;17321;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4319618;0;0;444929;21599;0;0;BPRED
1378673063152;17184;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4307913;0;0;442365;21287;0;0;BPRED
1378673080341;17324;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4319600;0;0;444763;21420;0;0;BPRED
1378673097669;17306;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4319091;0;0;444379;21376;0;0;BPRED
1378673114979;17218;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4308068;0;0;442956;21399;0;0;BPRED
1378673132201;17314;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4318621;0;0;445081;21618;0;0;BPRED
1378673149520;17249;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4308064;0;0;443452;21620;0;0;BPRED
1378673166773;17328;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4319083;0;0;445407;21683;0;0;BPRED
1378673184105;17184;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4308072;0;0;442562;21346;0;0;BPRED
1378673201293;17329;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4321850;0;0;445380;21617;0;0;BPRED
1378673218626;17173;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006742;0;4308073;0;0;442337;21243;0;0;BPRED
