CYCLE;TIME;LOG
26951638062;3362;CORE0=STSBi
26951676490;3362;CORE2=FFT
26951706326;3362;CORE3=STSBi
26951746054;3362;CORE4=STSBi
26951780297;3362;CORE5=STSBi
26952097836;3362;CORE1=FMS
