CYCLE;TIME;LOG
30949422367;3862;CORE0=STSBi
30949462469;3862;CORE2=FFT
30949496564;3862;CORE3=STSBi
30949523501;3862;CORE4=STSBi
30949573595;3862;CORE5=STSBi
30949959629;3862;CORE1=FMS
