CYCLE;TIME;LOG
24286485170;3029;CORE0=STSBi
24286525757;3029;CORE2=FFT
24286552828;3029;CORE3=STSBi
24286586917;3029;CORE4=STSBi
24286690686;3029;CORE5=STSBi
24286959718;3029;CORE1=FMS
