CYCLE;TIME;LOG
9628297465;1197;CORE0=STSBi
9628334179;1197;CORE2=FFT
9628370566;1197;CORE3=STSBi
9628393956;1197;CORE4=STSBi
9628439589;1197;CORE5=STSBi
9628771157;1197;CORE1=FMS
