CYCLE;TIME;LOG
2299072132;280;CORE0=STSBi
2299098800;280;CORE2=FFT
2299146386;280;CORE3=STSBi
2299167456;280;CORE4=STSBi
2299215902;280;CORE5=STSBi
2299569703;280;CORE1=FMS
