CYCLE;TIME;LOG
27617902943;3445;CORE0=STSBi
27617943168;3445;CORE2=FFT
27617969951;3445;CORE3=STSBi
27618002357;3445;CORE4=STSBi
27618089050;3445;CORE5=STSBi
27618306992;3445;CORE1=FMS
