CYCLE;TIME;LOG
6296914176;780;CORE0=STSBi
6296941071;780;CORE2=FFT
6296978700;780;CORE3=STSBi
6297021864;780;CORE4=STSBi
6297050097;780;CORE5=STSBi
6297399805;780;CORE1=FMS
