CYCLE;TIME;LOG
22953944932;2862;CORE0=STSBi
22953970695;2862;CORE2=FFT
22954015573;2862;CORE3=STSBi
22954040624;2862;CORE4=STSBi
22954089678;2862;CORE5=STSBi
22954410772;2862;CORE1=FMS
