CYCLE;TIME;LOG
2965391062;364;CORE0=STSBi
2965431341;364;CORE2=FFT
2965472870;364;CORE3=STSBi
2965514774;364;CORE4=STSBi
2965596238;364;CORE5=STSBi
2965946319;364;CORE1=FMS
