CYCLE;TIME;LOG
13626028359;1696;CORE0=STSBi
13626054743;1696;CORE2=FFT
13626086920;1696;CORE3=STSBi
13626118273;1696;CORE4=STSBi
13626185217;1696;CORE5=STSBi
13626503568;1696;CORE1=FMS
