CYCLE;TIME;LOG
20288775216;2529;CORE0=STSBi
20288812710;2529;CORE2=FFT
20288843048;2529;CORE3=STSBi
20288875273;2529;CORE4=STSBi
20288922047;2529;CORE5=STSBi
20289250349;2529;CORE1=FMS
