CYCLE;TIME;LOG
28284111058;3529;CORE0=STSBi
28284147572;3529;CORE2=FFT
28284181333;3529;CORE3=STSBi
28284262711;3529;CORE4=STSBi
28284347809;3529;CORE5=STSBi
28284659456;3529;CORE1=FMS
