CYCLE;TIME;LOG
16291121093;2029;CORE0=STSBi
16291159354;2029;CORE2=FFT
16291188902;2029;CORE3=STSBi
16291222157;2029;CORE4=STSBi
16291312079;2029;CORE5=STSBi
16291555892;2029;CORE1=FMS
