CYCLE;TIME;LOG
21621314368;2696;CORE0=STSBi
21621338716;2696;CORE2=FFT
21621377307;2696;CORE3=STSBi
21621410287;2696;CORE4=STSBi
21621458103;2696;CORE5=STSBi
21621793242;2696;CORE1=FMS
